No.,Time,Source,Destination,Protocol,Length,Info
1353752,4706.906059,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 12816772] Unknown Payload Type (0x3e10) 
1353753,4706.906129,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 12816854] Unknown Payload Type (0x3e10) 
1353754,4706.906156,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 12816883] Unknown Payload Type (0x3e10) 
1353755,4706.906189,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 12816907] Unknown Payload Type (0x3e10) 
1353756,4706.906223,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 12816950] Unknown Payload Type (0x3e10) 
1353757,4706.906245,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 12816974] Unknown Payload Type (0x3e10) 
1353758,4706.906268,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 12816996] Unknown Payload Type (0x3e10) 
1353759,4706.9063,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 12817029] Unknown Payload Type (0x3e10) 
1353760,4706.906321,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 12817050] Unknown Payload Type (0x3e10) 
1353761,4706.906354,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 12817082] Unknown Payload Type (0x3e10) 
1353765,4706.909557,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353766,4706.909609,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353767,4706.90963,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353768,4706.909651,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353769,4706.909673,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353770,4706.909702,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353771,4706.909726,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353772,4706.909748,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353773,4706.909767,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353774,4706.909794,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353775,4706.909812,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353776,4706.90984,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353778,4706.91259,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353780,4707.000569,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353784,4707.000631,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353785,4707.000679,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353786,4707.000704,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353787,4707.000732,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353788,4707.000762,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353789,4707.000786,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353791,4707.025262,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353792,4707.030957,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
1353793,4707.031062,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
1353795,4707.100024,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353797,4707.1984219999995,192.168.0.2,106.71.19.184,GVSP,62,Unknown Format (0x38) [Block ID: 59507 Packet ID: 13109122] Unknown Payload Type (0x1073) 
1353799,4707.198481,192.168.0.2,106.71.19.184,GVSP,62,Unknown Format (0x38) [Block ID: 59507 Packet ID: 13109207] Unknown Payload Type (0x1073) 
1353800,4707.198581000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353802,4707.199124,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353803,4707.199167,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353806,4707.199834,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353811,4707.201239999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353812,4707.201290999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353813,4707.2013130000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353814,4707.201334,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353817,4707.209727,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353818,4707.209784000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353819,4707.209811,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353820,4707.209849,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353822,4707.258065999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353823,4707.258128,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353825,4707.311464,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 13222173] Unknown Payload Type (0x359a) 
1353826,4707.31154,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 13222265] Unknown Payload Type (0x359a) 
1353827,4707.311568,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 13222295] Unknown Payload Type (0x359a) 
1353828,4707.311593,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 13222321] Unknown Payload Type (0x359a) 
1353829,4707.311619,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 13222346] Unknown Payload Type (0x359a) 
1353830,4707.311642000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 13222370] Unknown Payload Type (0x359a) 
1353831,4707.311666,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 13222394] Unknown Payload Type (0x359a) 
1353832,4707.311692,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 13222419] Unknown Payload Type (0x359a) 
1353833,4707.311714,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 13222443] Unknown Payload Type (0x359a) 
1353834,4707.311739,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 13222467] Unknown Payload Type (0x359a) 
1353835,4707.311763000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 13222491] Unknown Payload Type (0x359a) 
1353837,4707.314809,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353838,4707.314903,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353839,4707.314937,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353840,4707.314967,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353841,4707.3149969999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353842,4707.315028,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353843,4707.315057,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353844,4707.315086,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353845,4707.315114999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353846,4707.315151,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353847,4707.315191,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353848,4707.315219,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353849,4707.315252,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353850,4707.31528,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353851,4707.3152979999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353853,4707.320119,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353855,4707.320334,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353857,4707.321373,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353859,4707.332389,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353862,4707.332634,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353863,4707.332672,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353865,4707.3348399999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353866,4707.334892,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353870,4707.448208,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353872,4707.513657,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353874,4707.560395,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353876,4707.572843,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353877,4707.572924,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353878,4707.572967,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353882,4707.573133,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353883,4707.573168999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353884,4707.5731909999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353886,4707.573904999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353888,4707.58611,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353890,4707.586403,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353891,4707.586458,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353893,4707.639625,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353897,4707.647693,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353898,4707.647706000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353899,4707.647734,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353900,4707.647769,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353904,4707.658753,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353905,4707.658864,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353906,4707.658914,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353908,4707.660654,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353909,4707.66074,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353912,4707.726360000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 13637063] Unknown Payload Type (0x166c) 
1353913,4707.726426,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 13637149] Unknown Payload Type (0x166c) 
1353914,4707.726453,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 13637180] Unknown Payload Type (0x166c) 
1353915,4707.726490999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 13637214] Unknown Payload Type (0x166c) 
1353916,4707.726525,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 13637249] Unknown Payload Type (0x166c) 
1353917,4707.7265609999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 13637284] Unknown Payload Type (0x166c) 
1353918,4707.726618,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 13637335] Unknown Payload Type (0x11f7) 
1353919,4707.726662,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 13637383] Unknown Payload Type (0x11f7) 
1353920,4707.726701,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 13637425] Unknown Payload Type (0x11f7) 
1353921,4707.726728000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 13637455] Unknown Payload Type (0x11f7) 
1353922,4707.726766,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 13637489] Unknown Payload Type (0x11f7) 
1353923,4707.726798,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 13637524] Unknown Payload Type (0x11f7) 
1353928,4707.730116,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353929,4707.730171,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353930,4707.730200999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353931,4707.73023,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353932,4707.730257,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353933,4707.730284,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353934,4707.7303090000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1353935,4707.816611,192.168.0.2,106.71.19.184,TCP,66,4662  >  26171 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
1353938,4707.855066,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353940,4707.87533,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353943,4707.890902,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353947,4707.892481,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353949,4707.894561,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353951,4707.894812,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353952,4707.894847,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1353955,4707.936616,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353957,4707.952729,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353960,4707.966217,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353963,4707.966307,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353964,4707.96635,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353966,4707.9676420000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353968,4707.979173,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353970,4707.9794409999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1353973,4708.108114,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14018813] Unknown Payload Type (0x1ae) 
1353975,4708.108196,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14018918] Unknown Payload Type (0x1ae) 
1353976,4708.10823,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14018955] Unknown Payload Type (0x1ae) 
1353977,4708.108275,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14018999] Unknown Payload Type (0x3fa5) 
1353978,4708.108309,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14019034] Unknown Payload Type (0x3fa5) 
1353980,4708.114321,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14025034] Unknown Payload Type (0x32e) 
1353982,4708.114535,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14025257] Unknown Payload Type (0xe7) 
1353986,4708.115702,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14026414] Unknown Payload Type (0x465) 
1353987,4708.115775,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14026500] Unknown Payload Type (0x54) 
1353988,4708.115807,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14026534] Unknown Payload Type (0x3ee3) 
1353989,4708.115841,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14026559] Unknown Payload Type (0x3ee3) 
1353993,4708.117372,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14028084] Unknown Payload Type (0x378) 
1353994,4708.117427,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14028153] Unknown Payload Type (0x143) 
1353995,4708.117458,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14028185] Unknown Payload Type (0x3d22) 
1354003,4708.17155,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1354007,4708.2127310000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1354008,4708.212783,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1354010,4708.216439,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1354011,4708.2164920000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1354013,4708.216697999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1354016,4708.218355,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1354017,4708.218409,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1354019,4708.218979,192.168.0.2,106.71.19.184,TCP,54,4662  >  26171 [ACK] Seq=1 Ack=1 Win=17408 Len=0
1354020,4708.2190439999995,192.168.0.2,106.71.19.184,TCP,54,[TCP Window Update] 4662  >  26171 [ACK] Seq=1 Ack=1 Win=49920 Len=0
1354021,4708.219124,192.168.0.2,106.71.19.184,BitTorrent,122,Handshake  
1354023,4708.249629,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1354025,4708.274641,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1354026,4708.274711,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1354028,4708.288307,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1354030,4708.290474,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1354032,4708.291397,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1354034,4708.292592,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1354036,4708.293571,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1354039,4708.299068,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1354041,4708.532304,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14443013] Unknown Payload Type (0x36e3) 
1354046,4708.532618,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14443337] Unknown Payload Type (0x2422) 
1354047,4708.532657,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14443382] Unknown Payload Type (0x2422) 
1354048,4708.532689,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14443416] Unknown Payload Type (0x1a19) 
1354049,4708.532735,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14443457] Unknown Payload Type (0x1a01) 
1354050,4708.532773,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14443497] Unknown Payload Type (0x1a01) 
1354051,4708.532797999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14443526] Unknown Payload Type (0x1a01) 
1354052,4708.532835,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14443558] Unknown Payload Type (0x1a01) 
1354053,4708.532884,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14443611] Unknown Payload Type (0x1a01) 
1354054,4708.532913,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14443641] Unknown Payload Type (0x1aa1) 
1354055,4708.53295,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14443673] Unknown Payload Type (0x1aa1) 
1354056,4708.532985,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14443710] Unknown Payload Type (0x1aa1) 
1354059,4708.533274,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14443992] Unknown Payload Type (0x1b64) 
1354060,4708.533329,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14444049] Unknown Payload Type (0x1b64) 
1354061,4708.533367,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14444090] Unknown Payload Type (0x1b64) 
1354063,4708.535026,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1354066,4708.547284,192.168.0.2,104.6.66.102,UDP,94,62257  >  51466 Len=52
1354068,4708.558775,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1354070,4708.562159,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1354071,4708.562242,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1354073,4708.566672,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1354075,4708.567658,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1354077,4708.568025,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1354078,4708.5680729999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1354080,4708.597184,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1354082,4708.5977570000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1354083,4708.5978159999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1354085,4708.618054,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1354087,4708.618362,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1354089,4708.61851,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1354093,4708.627391,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1354094,4708.627457,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1354095,4708.627490999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1354098,4708.655977,192.168.0.2,106.71.19.184,TCP,172,[TCP segment of a reassembled PDU]
1354100,4708.9124329999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1354102,4708.925288,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14835997] Unknown Payload Type (0x34b3) 
1354116,4708.925978,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14836696] Unknown Payload Type (0x3533) 
1354117,4708.926024,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14836749] Unknown Payload Type (0x33fa) 
1354118,4708.926058,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14836785] Unknown Payload Type (0x318e) 
1354119,4708.926084000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14836811] Unknown Payload Type (0x318e) 
1354120,4708.926111,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14836839] Unknown Payload Type (0x1523) 
1354121,4708.92614,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14836867] Unknown Payload Type (0x1326) 
1354122,4708.9261670000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14836895] Unknown Payload Type (0x10c1) 
1354123,4708.926198,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14836925] Unknown Payload Type (0xe20) 
1354124,4708.926225,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14836953] Unknown Payload Type (0xc72) 
1354125,4708.9262530000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14836981] Unknown Payload Type (0xa69) 
1354126,4708.926294,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14837017] Unknown Payload Type (0x84d) 
1354127,4708.926335,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14837061] Unknown Payload Type (0x64f) 
1354128,4708.926364,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14837092] Unknown Payload Type (0x459) 
1354129,4708.926404999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14837129] Unknown Payload Type (0x181) 
1354130,4708.926437,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14837163] Unknown Payload Type (0x181) 
1354132,4708.92873,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x38) [Block ID: 17851 Packet ID: 14839440] Unknown Payload Type (0x8ad) 
1354134,4708.93484,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1354137,4708.936038,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
