No.,Time,Source,Destination,Protocol,Length,Info
392552,993.1292550000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 6804689] Unknown Payload Type (0x60c) 
392553,993.1293509999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 6804802] Unknown Payload Type (0x5b6) 
392555,993.1296580000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 6805108] Unknown Payload Type (0x45f) 
392558,993.1331150000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 6808540] Unknown Payload Type (0x5a8) 
392560,993.1331640000001,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=13764 Ack=1418265 Win=195584 Len=0
392567,993.1387289999999,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=13764 Ack=1421185 Win=195584 Len=0
392568,993.138742,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 6814177] Unknown Payload Type (0x1abb) 
392571,993.138843,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=13764 Ack=1424105 Win=195584 Len=0
392572,993.138867,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 6814317] Unknown Payload Type (0x1a52) 
392575,993.1389429999999,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=13764 Ack=1427025 Win=195584 Len=0
392576,993.13895,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 6814401] Unknown Payload Type (0x986) 
392580,993.1390539999999,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=13764 Ack=1429945 Win=195584 Len=0
392582,993.139266,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 6814709] Unknown Payload Type (0x2c7a) 
392583,993.1393439999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 6814794] Unknown Payload Type (0x2c53) 
392586,993.141358,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 6816801] Unknown Payload Type (0x3383) 
392587,993.1414269999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 6816886] Unknown Payload Type (0x32bc) 
392591,993.145825,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 6821253] Unknown Payload Type (0x2ce) 
392592,993.1459269999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 6821377] Unknown Payload Type (0x32f2) 
392593,993.1459960000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 6821447] Unknown Payload Type (0x3228) 
392596,993.1487210000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 6824154] Unknown Payload Type (0x231d) 
392597,993.148818,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 6824267] Unknown Payload Type (0x21bd) 
392598,993.148879,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 6824331] Unknown Payload Type (0x21bd) 
392600,993.1491300000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 6824577] Unknown Payload Type (0x2276) 
392603,993.1508970000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 6826332] Unknown Payload Type (0x2873) 
392604,993.150986,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 6826437] Unknown Payload Type (0x27f6) 
392605,993.1516109999999,192.168.0.2,107.167.110.216,TCP,54,"3245  >  443 [FIN, ACK] Seq=3412 Ack=2180 Win=17489 Len=0"
392606,993.151642,192.168.0.2,107.167.110.216,TCP,54,"3245  >  443 [RST, ACK] Seq=3413 Ack=2180 Win=0 Len=0"
392607,993.151865,192.168.0.2,107.167.110.211,TCP,54,"3551  >  443 [FIN, ACK] Seq=644 Ack=3256 Win=17262 Len=0"
392609,993.15223,192.168.0.2,191.235.81.73,TCP,54,"3703  >  443 [FIN, ACK] Seq=3852 Ack=8566 Win=17408 Len=0"
392610,993.152302,192.168.0.2,52.73.78.181,TCP,54,"3425  >  443 [FIN, ACK] Seq=1844 Ack=5538 Win=16896 Len=0"
392611,993.152372,192.168.0.2,23.73.70.200,TCP,54,"3221  >  443 [FIN, ACK] Seq=1409 Ack=2697 Win=17408 Len=0"
392612,993.1524900000001,192.168.0.2,208.84.244.103,TCP,54,"3511  >  443 [FIN, ACK] Seq=1803 Ack=4575 Win=17408 Len=0"
392613,993.1525529999999,192.168.0.2,23.216.173.173,TCP,54,"3685  >  443 [FIN, ACK] Seq=858 Ack=5619 Win=16384 Len=0"
392614,993.1526220000001,192.168.0.2,23.55.33.70,TCP,54,"3642  >  443 [FIN, ACK] Seq=840 Ack=18151 Win=16384 Len=0"
392615,993.1526960000001,192.168.0.2,54.231.120.162,TCP,54,"3769  >  443 [FIN, ACK] Seq=873 Ack=3899 Win=16640 Len=0"
392616,993.1528189999999,192.168.0.2,186.248.134.61,TCP,54,"3610  >  443 [FIN, ACK] Seq=1493 Ack=10786 Win=17408 Len=0"
392617,993.1528880000001,192.168.0.2,177.69.177.119,TCP,54,"3613  >  443 [FIN, ACK] Seq=1067 Ack=3491 Win=16640 Len=0"
392618,993.1529529999999,192.168.0.2,23.216.178.17,TCP,54,"3505  >  443 [FIN, ACK] Seq=3144 Ack=23012 Win=16384 Len=0"
392619,993.153015,192.168.0.2,34.230.161.35,TCP,54,"3332  >  443 [FIN, ACK] Seq=6129 Ack=8334 Win=16128 Len=0"
392626,993.153816,192.168.0.2,192.16.58.172,TCP,54,"3531  >  443 [FIN, ACK] Seq=938 Ack=12601 Win=17152 Len=0"
392627,993.153874,192.168.0.2,52.72.73.131,TCP,54,"3335  >  443 [FIN, ACK] Seq=34480 Ack=16984 Win=17021 Len=0"
392628,993.153976,192.168.0.2,52.72.73.131,TCP,54,"3596  >  443 [FIN, ACK] Seq=3304 Ack=1144 Win=16377 Len=0"
392629,993.154081,192.168.0.2,52.201.125.232,TCP,54,"3603  >  443 [FIN, ACK] Seq=4832 Ack=6798 Win=16128 Len=0"
392632,993.154375,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 6829816] Unknown Payload Type (0x2629) 
392633,993.154448,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 6829903] Unknown Payload Type (0x262d) 
392634,993.154484,192.168.0.2,52.201.125.232,TCP,54,"3599  >  443 [FIN, ACK] Seq=4832 Ack=6798 Win=16128 Len=0"
392635,993.154614,192.168.0.2,52.201.125.232,TCP,54,"3602  >  443 [FIN, ACK] Seq=6331 Ack=7062 Win=17408 Len=0"
392636,993.154664,192.168.0.2,52.201.125.232,TCP,54,"3601  >  443 [FIN, ACK] Seq=6331 Ack=7062 Win=17408 Len=0"
392637,993.1547640000001,192.168.0.2,52.201.125.232,TCP,54,"3604  >  443 [FIN, ACK] Seq=4832 Ack=6798 Win=16128 Len=0"
392638,993.1548619999999,192.168.0.2,52.201.125.232,TCP,54,"3600  >  443 [FIN, ACK] Seq=6331 Ack=7062 Win=17408 Len=0"
392639,993.155054,192.168.0.2,23.92.189.246,TCP,54,"3711  >  443 [FIN, ACK] Seq=1294 Ack=3843 Win=16384 Len=0"
392640,993.155117,192.168.0.2,23.55.33.240,TCP,54,"3296  >  443 [FIN, ACK] Seq=15426 Ack=144116 Win=241920 Len=0"
392641,993.155176,192.168.0.2,23.55.33.240,TCP,54,"3298  >  443 [FIN, ACK] Seq=26042 Ack=190986 Win=199936 Len=0"
392642,993.155302,192.168.0.2,23.55.33.240,TCP,54,"3308  >  443 [FIN, ACK] Seq=3387 Ack=11852 Win=17408 Len=0"
392643,993.1554,192.168.0.2,23.55.33.240,TCP,54,"3297  >  443 [FIN, ACK] Seq=20734 Ack=162911 Win=171776 Len=0"
392644,993.155494,192.168.0.2,23.55.33.240,TCP,54,"3310  >  443 [FIN, ACK] Seq=3387 Ack=10673 Win=17408 Len=0"
392646,993.1556699999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 6831117] Unknown Payload Type (0x29d8) 
392647,993.155748,192.168.0.2,23.55.33.240,TCP,54,"3309  >  443 [FIN, ACK] Seq=3387 Ack=12199 Win=17408 Len=0"
392649,993.156015,192.168.0.2,23.55.33.70,TCP,54,"3641  >  443 [FIN, ACK] Seq=811 Ack=25681 Win=16384 Len=0"
392650,993.1560900000001,192.168.0.2,23.55.33.70,TCP,54,"3624  >  443 [FIN, ACK] Seq=783 Ack=4934 Win=17408 Len=0"
392653,993.1565630000001,192.168.0.2,151.101.92.84,TCP,54,"3618  >  443 [FIN, ACK] Seq=2013 Ack=4951 Win=16896 Len=0"
392654,993.1566300000001,192.168.0.2,177.69.177.119,TCP,54,"3593  >  443 [FIN, ACK] Seq=4068 Ack=24821 Win=17408 Len=0"
392655,993.1567689999999,192.168.0.2,177.69.177.119,TCP,54,"3767  >  443 [FIN, ACK] Seq=320 Ack=177 Win=17152 Len=0"
392656,993.156885,192.168.0.2,177.69.177.119,TCP,54,"3591  >  443 [FIN, ACK] Seq=4452 Ack=391748 Win=474624 Len=0"
392657,993.157058,192.168.0.2,177.69.177.119,TCP,54,"3592  >  443 [FIN, ACK] Seq=9213 Ack=420877 Win=470016 Len=0"
392660,993.157435,192.168.0.2,54.243.159.83,TCP,54,"3768  >  443 [FIN, ACK] Seq=1156 Ack=6762 Win=16128 Len=0"
392661,993.157492,192.168.0.2,50.19.232.30,TCP,54,"3731  >  443 [FIN, ACK] Seq=1189 Ack=4959 Win=17227 Len=0"
392662,993.157624,192.168.0.2,192.16.58.25,TCP,54,"3363  >  443 [FIN, ACK] Seq=7534 Ack=46166 Win=16896 Len=0"
392664,993.1578279999999,192.168.0.2,200.187.199.64,TCP,54,"3726  >  443 [FIN, ACK] Seq=326 Ack=4238 Win=16128 Len=0"
392665,993.1578609999999,192.168.0.2,200.187.199.64,TCP,54,"3726  >  443 [RST, ACK] Seq=327 Ack=4238 Win=0 Len=0"
392666,993.158108,192.168.0.2,200.187.199.64,TCP,54,"3727  >  443 [FIN, ACK] Seq=326 Ack=4238 Win=16128 Len=0"
392667,993.1581289999999,192.168.0.2,200.187.199.64,TCP,54,"3727  >  443 [RST, ACK] Seq=327 Ack=4238 Win=0 Len=0"
392669,993.1583529999999,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=13764 Ack=1432858 Win=195584 Len=0
392672,993.158456,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=13764 Ack=1435778 Win=195584 Len=0
392674,993.158497,192.168.0.2,23.73.64.143,TCP,54,"3301  >  443 [FIN, ACK] Seq=1544 Ack=430 Win=16896 Len=0"
392676,993.158549,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=13764 Ack=1438698 Win=195584 Len=0
392677,993.158645,192.168.0.2,23.73.64.143,TCP,54,"2921  >  443 [FIN, ACK] Seq=5237 Ack=1940 Win=65 Len=0"
392679,993.159,192.168.0.2,23.92.189.246,TCP,54,"3709  >  443 [FIN, ACK] Seq=1275 Ack=3659 Win=16640 Len=0"
392683,993.159285,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5b) [Block ID: 63020 Packet ID: 6834718] Unknown Payload Type (0x215b) 
392684,993.1593619999999,192.168.0.2,23.92.189.245,TCP,54,"3700  >  443 [FIN, ACK] Seq=790 Ack=3806 Win=16384 Len=0"
392689,993.159924,192.168.0.2,52.72.73.131,TCP,54,"3372  >  443 [FIN, ACK] Seq=5778 Ack=7647 Win=16896 Len=0"
392690,993.1601109999999,192.168.0.2,23.73.90.230,TCP,54,"3321  >  443 [FIN, ACK] Seq=2208 Ack=2379 Win=16896 Len=0"
392691,993.160234,192.168.0.2,34.227.118.205,TCP,54,"3765  >  443 [FIN, ACK] Seq=1243 Ack=3425 Win=16896 Len=0"
392692,993.160297,192.168.0.2,52.72.73.131,TCP,54,"3681  >  443 [FIN, ACK] Seq=3008 Ack=7088 Win=17408 Len=0"
392693,993.160454,192.168.0.2,52.72.73.131,TCP,54,"3682  >  443 [FIN, ACK] Seq=3139 Ack=7624 Win=17408 Len=0"
392694,993.160615,192.168.0.2,52.72.73.131,TCP,54,"3683  >  443 [FIN, ACK] Seq=3032 Ack=6984 Win=15872 Len=0"
392696,993.1609599999999,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=13764 Ack=1441618 Win=195584 Len=0
392697,993.160963,192.168.0.2,52.3.37.245,TCP,54,"3331  >  443 [FIN, ACK] Seq=5595 Ack=8349 Win=16128 Len=0"
392699,993.161034,192.168.0.2,54.82.37.118,TCP,54,"3443  >  443 [FIN, ACK] Seq=5016 Ack=8276 Win=17408 Len=0"
392701,993.1610609999999,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=13764 Ack=1444538 Win=195584 Len=0
392702,993.161096,192.168.0.2,23.55.33.42,TCP,54,"3433  >  443 [FIN, ACK] Seq=1265 Ack=39278 Win=16640 Len=0"
392703,993.16116,192.168.0.2,94.31.29.64,TCP,54,"3707  >  443 [FIN, ACK] Seq=330 Ack=4970 Win=17152 Len=0"
392704,993.161198,192.168.0.2,94.31.29.64,TCP,54,"3707  >  443 [RST, ACK] Seq=331 Ack=4970 Win=0 Len=0"
392705,993.1613980000001,192.168.0.2,94.31.29.64,TCP,54,"3708  >  443 [FIN, ACK] Seq=330 Ack=4970 Win=17152 Len=0"
392706,993.1614189999999,192.168.0.2,94.31.29.64,TCP,54,"3708  >  443 [RST, ACK] Seq=331 Ack=4970 Win=0 Len=0"
392709,993.1616439999999,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=13764 Ack=1447147 Win=195584 Len=0
392710,993.161675,192.168.0.2,23.55.33.240,TCP,54,"3291  >  443 [FIN, ACK] Seq=7370 Ack=13721 Win=17408 Len=0"
392712,993.161815,192.168.0.2,201.6.26.248,TCP,54,"3573  >  80 [FIN, ACK] Seq=3354 Ack=1990 Win=16896 Len=0"
392713,993.161866,192.168.0.2,201.6.26.248,TCP,54,"3572  >  80 [FIN, ACK] Seq=3342 Ack=1145 Win=16128 Len=0"
392714,993.161934,192.168.0.2,34.230.161.35,TCP,54,"3748  >  80 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392715,993.161966,192.168.0.2,34.230.161.35,TCP,54,"3745  >  80 [FIN, ACK] Seq=3364 Ack=957 Win=16384 Len=0"
392716,993.162,192.168.0.2,151.101.94.2,TCP,54,"3616  >  80 [FIN, ACK] Seq=2834 Ack=121496 Win=157440 Len=0"
392717,993.162057,192.168.0.2,172.217.30.34,TCP,54,"3749  >  80 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392718,993.162098,192.168.0.2,172.217.30.34,TCP,54,"3746  >  80 [FIN, ACK] Seq=752 Ack=895 Win=16384 Len=0"
392719,993.162152,192.168.0.2,52.72.73.131,TCP,54,"3755  >  80 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392720,993.1621869999999,192.168.0.2,52.72.73.131,TCP,54,"3754  >  80 [FIN, ACK] Seq=1765 Ack=471 Win=16896 Len=0"
392721,993.1622289999999,192.168.0.2,208.43.229.186,TCP,54,"3736  >  80 [FIN, ACK] Seq=911 Ack=16777 Win=17408 Len=0"
392722,993.1622800000001,192.168.0.2,208.43.229.186,TCP,54,"3734  >  80 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392723,993.162322,192.168.0.2,23.55.33.207,TCP,54,"3556  >  80 [FIN, ACK] Seq=1528 Ack=67269 Win=16384 Len=0"
392724,993.1623599999999,192.168.0.2,201.6.5.25,TCP,54,"3633  >  80 [FIN, ACK] Seq=595 Ack=5811 Win=17408 Len=0"
392727,993.1624810000001,192.168.0.2,131.0.25.68,TCP,54,"3638  >  80 [FIN, ACK] Seq=2474 Ack=223 Win=17152 Len=0"
392728,993.162515,192.168.0.2,23.216.186.62,TCP,54,"3575  >  80 [FIN, ACK] Seq=531 Ack=8989 Win=17152 Len=0"
392729,993.1625460000001,192.168.0.2,23.216.186.62,TCP,54,"3576  >  80 [FIN, ACK] Seq=528 Ack=3314 Win=16896 Len=0"
392730,993.1625720000001,192.168.0.2,23.216.186.62,TCP,54,"3577  >  80 [FIN, ACK] Seq=504 Ack=7506 Win=17408 Len=0"
392731,993.1625960000001,192.168.0.2,23.216.186.62,TCP,54,"3578  >  80 [FIN, ACK] Seq=1572 Ack=95233 Win=17408 Len=0"
392732,993.16265,192.168.0.2,23.216.186.62,TCP,54,"3762  >  80 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392733,993.162694,192.168.0.2,23.216.186.62,TCP,54,"3756  >  80 [FIN, ACK] Seq=559 Ack=1555 Win=17408 Len=0"
392734,993.1627269999999,192.168.0.2,23.55.33.240,TCP,54,"3650  >  80 [FIN, ACK] Seq=6022 Ack=18928 Win=16384 Len=0"
392735,993.162754,192.168.0.2,23.55.33.240,TCP,54,"3652  >  80 [FIN, ACK] Seq=2959 Ack=10582 Win=17408 Len=0"
392736,993.1627789999999,192.168.0.2,23.55.33.240,TCP,54,"3653  >  80 [FIN, ACK] Seq=2959 Ack=7871 Win=17408 Len=0"
392737,993.1628029999999,192.168.0.2,23.55.33.240,TCP,54,"3647  >  80 [FIN, ACK] Seq=2959 Ack=11139 Win=17408 Len=0"
392738,993.1628289999999,192.168.0.2,23.55.33.240,TCP,54,"3651  >  80 [FIN, ACK] Seq=2959 Ack=8815 Win=17408 Len=0"
392739,993.1628820000001,192.168.0.2,34.234.139.177,TCP,54,"3706  >  80 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392740,993.1629210000001,192.168.0.2,34.234.139.177,TCP,54,"3705  >  80 [FIN, ACK] Seq=553 Ack=246 Win=17152 Len=0"
392741,993.162957,192.168.0.2,192.16.58.25,TCP,54,"3544  >  80 [FIN, ACK] Seq=1471 Ack=613 Win=16896 Len=0"
392742,993.1630039999999,192.168.0.2,192.16.58.25,TCP,54,"3545  >  80 [FIN, ACK] Seq=1549 Ack=613 Win=16896 Len=0"
392745,993.163134,192.168.0.2,23.216.186.62,TCP,54,"3617  >  80 [FIN, ACK] Seq=540 Ack=3832 Win=16384 Len=0"
392746,993.163186,192.168.0.2,23.216.186.62,TCP,54,"3752  >  80 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392747,993.163224,192.168.0.2,23.216.186.62,TCP,54,"3751  >  80 [FIN, ACK] Seq=570 Ack=1435 Win=15872 Len=0"
392748,993.1632810000001,192.168.0.2,191.235.81.73,TCP,54,"3704  >  443 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392749,993.163355,192.168.0.2,54.231.120.162,TCP,54,"3771  >  443 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392750,993.163391,192.168.0.2,201.6.5.25,TCP,54,"3735  >  80 [FIN, ACK] Seq=526 Ack=35602 Win=17408 Len=0"
392751,993.163439,192.168.0.2,201.6.5.25,TCP,54,"3733  >  80 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392752,993.163493,192.168.0.2,34.207.18.4,TCP,54,"3743  >  80 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392753,993.163533,192.168.0.2,34.207.18.4,TCP,54,"3742  >  80 [FIN, ACK] Seq=543 Ack=281 Win=17152 Len=0"
392754,993.163583,192.168.0.2,186.192.90.3,TCP,54,"3587  >  80 [FIN, ACK] Seq=531 Ack=4511 Win=17408 Len=0"
392755,993.163667,192.168.0.2,23.92.189.246,TCP,54,"3717  >  443 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392757,993.1638039999999,192.168.0.2,54.243.159.83,TCP,54,"3770  >  443 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392758,993.163861,192.168.0.2,50.19.232.30,TCP,54,"3732  >  443 [FIN, ACK] Seq=1 Ack=1 Win=17520 Len=0"
392759,993.163925,192.168.0.2,200.187.199.64,TCP,54,"3728  >  443 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392760,993.16399,192.168.0.2,23.92.189.246,TCP,54,"3716  >  443 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392761,993.164923,192.168.0.2,108.161.188.192,TCP,54,"3672  >  443 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392763,993.1650609999999,192.168.0.2,34.227.118.205,TCP,54,"3766  >  443 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392765,993.165218,192.168.0.2,94.31.29.64,TCP,54,"3720  >  443 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392766,993.1652650000001,192.168.0.2,201.6.5.25,TCP,54,"3579  >  80 [FIN, ACK] Seq=531 Ack=4388 Win=17408 Len=0"
392767,993.165318,192.168.0.2,201.6.5.23,TCP,54,"3764  >  80 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392768,993.16536,192.168.0.2,201.6.5.23,TCP,54,"3761  >  80 [FIN, ACK] Seq=532 Ack=5625 Win=17408 Len=0"
392769,993.165422,192.168.0.2,201.6.5.23,TCP,54,"3763  >  80 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392770,993.1654619999999,192.168.0.2,201.6.5.23,TCP,54,"3757  >  80 [FIN, ACK] Seq=540 Ack=4920 Win=17408 Len=0"
392771,993.165502,192.168.0.2,201.6.5.23,TCP,54,"3760  >  80 [FIN, ACK] Seq=540 Ack=5146 Win=17408 Len=0"
392772,993.165532,192.168.0.2,201.6.5.23,TCP,54,"3758  >  80 [FIN, ACK] Seq=539 Ack=6099 Win=17152 Len=0"
392773,993.165557,192.168.0.2,201.6.5.23,TCP,54,"3759  >  80 [FIN, ACK] Seq=539 Ack=6312 Win=16896 Len=0"
392774,993.1655880000001,192.168.0.2,201.6.5.25,TCP,54,"3586  >  80 [FIN, ACK] Seq=485 Ack=38604 Win=16640 Len=0"
392775,993.165642,192.168.0.2,52.72.73.131,TCP,54,"3773  >  80 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392776,993.165698,192.168.0.2,151.101.94.2,TCP,54,"3715  >  80 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392777,993.16575,192.168.0.2,151.101.94.2,TCP,54,"3718  >  80 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392778,993.1657789999999,192.168.0.2,151.101.94.2,TCP,54,"3714  >  80 [FIN, ACK] Seq=3409 Ack=541 Win=16896 Len=0"
392779,993.165833,192.168.0.2,52.200.181.233,TCP,54,"3750  >  80 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392780,993.165871,192.168.0.2,52.200.181.233,TCP,54,"3747  >  80 [FIN, ACK] Seq=3484 Ack=1112 Win=16384 Len=0"
392781,993.1659,192.168.0.2,34.207.18.4,TCP,54,"3632  >  80 [FIN, ACK] Seq=2796 Ack=15072 Win=17152 Len=0"
392782,993.165953,192.168.0.2,52.1.252.251,TCP,54,"3695  >  80 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
392783,993.1659880000001,192.168.0.2,23.55.33.240,TCP,54,"3646  >  80 [FIN, ACK] Seq=2912 Ack=2362 Win=16384 Len=0"
392784,993.1660189999999,192.168.0.2,192.185.216.63,TCP,54,"3431  >  80 [FIN, ACK] Seq=2506 Ack=358921 Win=773376 Len=0"
392785,993.1660449999999,192.168.0.2,192.185.216.63,TCP,54,"3427  >  80 [FIN, ACK] Seq=3081 Ack=162310 Win=256768 Len=0"
392786,993.1660720000001,192.168.0.2,192.185.216.63,TCP,54,"3430  >  80 [FIN, ACK] Seq=3496 Ack=463692 Win=645120 Len=0"
392787,993.166096,192.168.0.2,192.185.216.63,TCP,54,"3418  >  80 [FIN, ACK] Seq=3245 Ack=470129 Win=349440 Len=0"
392788,993.1661220000001,192.168.0.2,192.185.216.63,TCP,54,"3429  >  80 [FIN, ACK] Seq=2520 Ack=489775 Win=598528 Len=0"
392789,993.166149,192.168.0.2,192.185.216.63,TCP,54,"3414  >  80 [FIN, ACK] Seq=6068 Ack=370581 Win=177152 Len=0"
392790,993.166181,192.168.0.2,104.28.7.26,TCP,54,"3470  >  80 [FIN, ACK] Seq=2791 Ack=106789 Win=17152 Len=0"
392791,993.1662210000001,192.168.0.2,104.28.7.26,TCP,54,"3472  >  80 [FIN, ACK] Seq=578 Ack=141972 Win=17152 Len=0"
392792,993.166252,192.168.0.2,104.28.7.26,TCP,54,"3471  >  80 [FIN, ACK] Seq=578 Ack=106852 Win=17408 Len=0"
392812,993.169564,192.168.0.2,172.217.30.34,TCP,54,"3235  >  443 [FIN, ACK] Seq=1300 Ack=1121 Win=16384 Len=0"
392813,993.169707,192.168.0.2,151.101.94.2,TCP,54,"3289  >  443 [FIN, ACK] Seq=11601 Ack=77086 Win=17152 Len=0"
392814,993.169811,192.168.0.2,104.244.42.136,TCP,54,"3389  >  443 [FIN, ACK] Seq=4967 Ack=6169 Win=17408 Len=0"
392816,993.1701380000001,192.168.0.2,108.161.188.192,TCP,54,"3671  >  443 [FIN, ACK] Seq=981 Ack=1394 Win=15872 Len=0"
392818,993.170559,192.168.0.2,104.31.72.249,TCP,54,"3387  >  443 [FIN, ACK] Seq=839 Ack=5672 Win=16640 Len=0"
392819,993.170656,192.168.0.2,52.3.209.169,TCP,54,"3698  >  443 [FIN, ACK] Seq=3716 Ack=5721 Win=16640 Len=0"
392821,993.171547,192.168.0.2,172.217.30.66,TCP,54,"3191  >  443 [FIN, ACK] Seq=5044 Ack=15186 Win=17408 Len=0"
392822,993.171721,192.168.0.2,23.55.32.215,TCP,54,"3286  >  443 [FIN, ACK] Seq=3771 Ack=204801 Win=395776 Len=0"
392823,993.171834,192.168.0.2,187.18.60.42,TCP,54,"3697  >  443 [FIN, ACK] Seq=2265 Ack=4326 Win=17408 Len=0"
392824,993.1720439999999,192.168.0.2,200.192.193.12,TCP,54,"3333  >  443 [FIN, ACK] Seq=1459 Ack=8804 Win=17408 Len=0"
392827,993.1724529999999,192.168.0.2,104.18.36.50,TCP,54,"3423  >  443 [FIN, ACK] Seq=833 Ack=5402 Win=16640 Len=0"
392829,993.172639,192.168.0.2,35.186.248.2,TCP,54,"3403  >  443 [FIN, ACK] Seq=971 Ack=4048 Win=16128 Len=0"
392831,993.1728019999999,192.168.0.2,192.0.76.3,TCP,54,"3410  >  443 [FIN, ACK] Seq=1439 Ack=6816 Win=16384 Len=0"
392832,993.172874,192.168.0.2,104.16.13.243,TCP,54,"3407  >  443 [FIN, ACK] Seq=1091 Ack=5003 Win=17152 Len=0"
392834,993.1730660000001,192.168.0.2,104.20.41.73,TCP,54,"3400  >  443 [FIN, ACK] Seq=786 Ack=3614 Win=16640 Len=0"
392835,993.1731560000001,192.168.0.2,104.20.30.2,TCP,54,"3343  >  443 [FIN, ACK] Seq=3669 Ack=8808 Win=17408 Len=0"
