No.,Time,Source,Destination,Protocol,Length,Info
404693,1010.0936449999999,192.168.0.2,177.69.177.119,TCP,54,3778  >  443 [ACK] Seq=1573 Ack=6017 Win=17408 Len=0
404695,1010.093683,192.168.0.2,177.69.177.119,TCP,66,3549  >  443 [ACK] Seq=46198 Ack=2040878 Win=195072 Len=0 SLE=2036164 SRE=2037624
404698,1010.093757,192.168.0.2,177.69.177.119,TCP,54,3778  >  443 [ACK] Seq=1573 Ack=8937 Win=17408 Len=0
404703,1010.097358,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=3071 Ack=465039 Win=17408 Len=0
404704,1010.097545,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 6995772] Unknown Payload Type (0x1d45) 
404705,1010.097605,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 6995846] Unknown Payload Type (0x3b9e) 
404706,1010.09765,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 6995893] Unknown Payload Type (0x3aa2) 
404708,1010.099089,192.168.0.2,177.69.177.119,TLSv1.2,1307,Application Data
404709,1010.099285,192.168.0.2,177.69.177.119,TLSv1.2,1307,Application Data
404711,1010.1019880000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7000198] Unknown Payload Type (0x713) 
404714,1010.103262,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7001494] Unknown Payload Type (0xb4a) 
404716,1010.1055789999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7003803] Unknown Payload Type (0x11f5) 
404717,1010.1056580000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7003898] Unknown Payload Type (0x11f5) 
404719,1010.106919,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7005157] Unknown Payload Type (0x1702) 
404721,1010.107208,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=3071 Ack=466552 Win=17408 Len=0
404724,1010.1161539999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7014372] Unknown Payload Type (0x34cb) 
404725,1010.116237,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7014475] Unknown Payload Type (0x34cb) 
404727,1010.118244,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=3071 Ack=468061 Win=17408 Len=0
404729,1010.119977,192.168.0.2,177.69.177.119,TCP,66,[TCP Dup ACK 404695#1] 3549  >  443 [ACK] Seq=47451 Ack=2040878 Win=195072 Len=0 SLE=2037624 SRE=2039084
404732,1010.127367,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7025575] Unknown Payload Type (0x39fc) 
404734,1010.128496,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7026713] Unknown Payload Type (0x3d3f) 
404736,1010.1306539999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7028872] Unknown Payload Type (0x37dd) 
404738,1010.1313849999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7029608] Unknown Payload Type (0x3971) 
404740,1010.1346039999999,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=3071 Ack=470981 Win=17408 Len=0
404742,1010.134649,192.168.0.2,177.69.177.119,TCP,66,[TCP Keep-Alive ACK] 3549  >  443 [ACK] Seq=47451 Ack=2040878 Win=195072 Len=0 SLE=2040877 SRE=2040878
404748,1010.148818,192.168.0.2,177.69.177.119,TCP,66,[TCP Dup ACK 404709#1] 3779  >  443 [ACK] Seq=5332 Ack=75162 Win=16896 Len=0 SLE=55176 SRE=56636
404751,1010.154643,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=47451 Ack=2043798 Win=195584 Len=0
404754,1010.1547400000001,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=47451 Ack=2046718 Win=195584 Len=0
404757,1010.156234,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=47451 Ack=2049638 Win=195584 Len=0
404760,1010.156325,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=47451 Ack=2052558 Win=195584 Len=0
404764,1010.1564369999999,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=47451 Ack=2055478 Win=195584 Len=0
404766,1010.158828,192.168.0.2,177.69.177.119,TCP,54,3779  >  443 [ACK] Seq=5332 Ack=78082 Win=17408 Len=0
404769,1010.158917,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=47451 Ack=2057528 Win=195584 Len=0
404772,1010.158991,192.168.0.2,177.69.177.119,TCP,54,3779  >  443 [ACK] Seq=5332 Ack=81002 Win=17408 Len=0
404775,1010.159061,192.168.0.2,177.69.177.119,TCP,54,3779  >  443 [ACK] Seq=5332 Ack=83922 Win=17408 Len=0
404777,1010.160534,192.168.0.2,177.69.177.119,TCP,66,[TCP Dup ACK 404513#1] 3780  >  443 [ACK] Seq=4031 Ack=40697 Win=17408 Len=0 SLE=33397 SRE=34857
404778,1010.161445,192.168.0.2,177.69.177.119,TLSv1.2,1307,Application Data
404780,1010.165414,192.168.0.2,177.69.177.119,TCP,66,[TCP Dup ACK 404769#1] 3549  >  443 [ACK] Seq=48704 Ack=2057528 Win=195584 Len=0 SLE=2024484 SRE=2025944
404782,1010.179155,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=3071 Ack=472441 Win=17408 Len=0
404786,1010.186939,192.168.0.2,177.69.177.119,TCP,54,3779  >  443 [ACK] Seq=5332 Ack=86842 Win=119552 Len=0
404788,1010.18921,192.168.0.2,177.69.177.119,TLSv1.2,1307,Application Data
404790,1010.1913949999999,192.168.0.2,177.69.177.119,TCP,54,[TCP Keep-Alive ACK] 3777  >  443 [ACK] Seq=2826 Ack=32091 Win=15872 Len=0
404792,1010.197893,192.168.0.2,177.69.177.119,TCP,54,[TCP Keep-Alive ACK] 3548  >  443 [ACK] Seq=3071 Ack=472441 Win=17408 Len=0
404796,1010.217165,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=48704 Ack=2060448 Win=195584 Len=0
404799,1010.2172380000001,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=48704 Ack=2063368 Win=195584 Len=0
404802,1010.217306,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=48704 Ack=2066288 Win=195584 Len=0
404804,1010.221899,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x45d4 ANY DESKTOP-BNL0PME
404806,1010.229675,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7127902] Unknown Payload Type (0x8b3) 
404810,1010.237781,192.168.0.2,177.69.177.119,TCP,54,3779  >  443 [ACK] Seq=6585 Ack=90455 Win=119552 Len=0
404813,1010.2400230000001,192.168.0.2,177.69.177.119,TCP,54,3779  >  443 [ACK] Seq=6585 Ack=93375 Win=119552 Len=0
404816,1010.2400970000001,192.168.0.2,177.69.177.119,TCP,54,3779  >  443 [ACK] Seq=6585 Ack=96295 Win=119552 Len=0
404819,1010.2557710000001,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=48704 Ack=2069208 Win=195584 Len=0
404822,1010.256441,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=48704 Ack=2072128 Win=195584 Len=0
404824,1010.258827,192.168.0.2,177.69.177.119,TLSv1.2,1307,Application Data
404826,1010.274243,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7172455] Unknown Payload Type (0xace) 
404829,1010.2811,192.168.0.2,177.69.177.119,TLSv1.2,1307,Application Data
404832,1010.2932050000001,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=3071 Ack=475361 Win=17408 Len=0
404836,1010.307083,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=49957 Ack=2075749 Win=195584 Len=0
404839,1010.307195,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=49957 Ack=2078669 Win=195584 Len=0
404842,1010.310977,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=49957 Ack=2081589 Win=195584 Len=0
404845,1010.311079,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=49957 Ack=2084509 Win=195584 Len=0
404848,1010.311174,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=49957 Ack=2087429 Win=195584 Len=0
404851,1010.31126,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=49957 Ack=2090342 Win=195584 Len=0
404854,1010.3113470000001,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=49957 Ack=2093262 Win=195584 Len=0
404857,1010.311427,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=49957 Ack=2096182 Win=195584 Len=0
404860,1010.311515,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=49957 Ack=2099102 Win=195584 Len=0
404862,1010.3121369999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7210358] Unknown Payload Type (0x256e) 
404865,1010.313199,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7211413] Unknown Payload Type (0x28b2) 
404866,1010.313301,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7211537] Unknown Payload Type (0x2845) 
404868,1010.3136210000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7211850] Unknown Payload Type (0x2871) 
404870,1010.3151359999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7213355] Unknown Payload Type (0x2d75) 
404872,1010.315478,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7213699] Unknown Payload Type (0x2df3) 
404876,1010.323483,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7221709] Unknown Payload Type (0x3f6c) 
404877,1010.3235480000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7221790] Unknown Payload Type (0x3f6c) 
404880,1010.348917,192.168.0.2,177.69.177.119,TCP,54,3779  >  443 [ACK] Seq=7838 Ack=100108 Win=119552 Len=0
404883,1010.349035,192.168.0.2,177.69.177.119,TCP,54,3779  >  443 [ACK] Seq=7838 Ack=103028 Win=119552 Len=0
404886,1010.349132,192.168.0.2,177.69.177.119,TCP,54,3779  >  443 [ACK] Seq=7838 Ack=105948 Win=119552 Len=0
404889,1010.349224,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=49957 Ack=2102022 Win=195584 Len=0
404892,1010.3501060000001,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=49957 Ack=2104935 Win=195584 Len=0
404895,1010.3502119999999,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=49957 Ack=2106556 Win=195584 Len=0
404898,1010.355724,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=49957 Ack=2109476 Win=195584 Len=0
404901,1010.356326,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=49957 Ack=2112396 Win=195584 Len=0
404904,1010.3569359999999,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=49957 Ack=2115316 Win=195584 Len=0
404907,1010.3736289999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7271856] Unknown Payload Type (0x3bdc) 
404909,1010.373991,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=3071 Ack=478281 Win=17408 Len=0
404911,1010.3741359999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7272373] Unknown Payload Type (0x3d04) 
404913,1010.3752820000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7273520] Unknown Payload Type (0x90) 
404917,1010.378845,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7276958] Unknown Payload Type (0xcce) 
404918,1010.379306,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7277484] Unknown Payload Type (0xe27) 
404919,1010.3795859999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7277769] Unknown Payload Type (0xe5d) 
404924,1010.380441,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7278675] Unknown Payload Type (0x110f) 
404925,1010.380443,192.168.0.2,177.69.177.119,TCP,66,[TCP Dup ACK 404513#2] 3780  >  443 [ACK] Seq=4031 Ack=40697 Win=17408 Len=0 SLE=39237 SRE=40697
404926,1010.3805470000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7278773] Unknown Payload Type (0x1054) 
404927,1010.380633,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7278867] Unknown Payload Type (0xfed) 
404929,1010.381844,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7280079] Unknown Payload Type (0x13d5) 
404931,1010.382069,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7280309] Unknown Payload Type (0x13d0) 
404933,1010.3828460000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7281077] Unknown Payload Type (0x1597) 
404935,1010.3840460000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7282268] Unknown Payload Type (0x19ba) 
404938,1010.385064,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7283292] Unknown Payload Type (0x3f78) 
404939,1010.385122,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7283364] Unknown Payload Type (0x3f78) 
404940,1010.385157,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7283401] Unknown Payload Type (0x3f78) 
404941,1010.385191,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7283436] Unknown Payload Type (0x3f78) 
404942,1010.3852210000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7283467] Unknown Payload Type (0x3f78) 
404944,1010.389715,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7287951] Unknown Payload Type (0xd27) 
404945,1010.389764,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7288006] Unknown Payload Type (0xd27) 
404947,1010.3913859999999,192.168.0.2,177.69.177.119,TCP,54,3780  >  443 [ACK] Seq=4031 Ack=43617 Win=17408 Len=0
404951,1010.392231,192.168.0.2,177.69.177.119,TCP,54,3779  >  443 [ACK] Seq=7838 Ack=108868 Win=119552 Len=0
404952,1010.3922550000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7290490] Unknown Payload Type (0x15dd) 
404954,1010.392301,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7290541] Unknown Payload Type (0x15dd) 
404956,1010.392326,192.168.0.2,177.69.177.119,TCP,54,3779  >  443 [ACK] Seq=7838 Ack=111788 Win=119552 Len=0
404960,1010.3943300000001,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=49957 Ack=2118236 Win=195584 Len=0
404965,1010.394918,192.168.0.2,177.69.177.119,TCP,54,3549  >  443 [ACK] Seq=49957 Ack=2121089 Win=195584 Len=0
404970,1010.397668,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7295740] Unknown Payload Type (0x2694) 
404971,1010.3978699999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7296102] Unknown Payload Type (0x2752) 
404974,1010.398038,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7296273] Unknown Payload Type (0x26d1) 
404975,1010.398109,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7296346] Unknown Payload Type (0x2595) 
404976,1010.3981769999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7296414] Unknown Payload Type (0x254e) 
404977,1010.3982369999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7296475] Unknown Payload Type (0x24f3) 
404980,1010.4003220000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7298536] Unknown Payload Type (0x2ab2) 
404981,1010.400409,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7298645] Unknown Payload Type (0x2ab2) 
404982,1010.400473,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7298712] Unknown Payload Type (0x2af0) 
404986,1010.4032179999999,192.168.0.2,177.69.177.119,TCP,54,3777  >  443 [ACK] Seq=2826 Ack=35011 Win=17408 Len=0
404987,1010.4032699999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7301490] Unknown Payload Type (0x3485) 
404988,1010.4033539999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7301590] Unknown Payload Type (0x3346) 
404990,1010.404458,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7302688] Unknown Payload Type (0x3705) 
404993,1010.4138310000001,192.168.0.2,177.69.177.119,TCP,54,3777  >  443 [ACK] Seq=2826 Ack=37931 Win=17408 Len=0
404995,1010.420402,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7318619] Unknown Payload Type (0x2863) 
404998,1010.4227470000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7320984] Unknown Payload Type (0x3163) 
404999,1010.4228009999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7321043] Unknown Payload Type (0x2e01) 
405001,1010.424642,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7322884] Unknown Payload Type (0x3309) 
405003,1010.425808,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7324050] Unknown Payload Type (0x3662) 
405005,1010.427083,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7325250] Unknown Payload Type (0x3a6e) 
405006,1010.427449,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7325612] Unknown Payload Type (0x3a6e) 
405008,1010.428043,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7326273] Unknown Payload Type (0x3d87) 
405010,1010.4287640000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7326941] Unknown Payload Type (0x3f4d) 
405011,1010.4324140000001,192.168.0.2,177.69.177.119,TCP,54,3779  >  443 [ACK] Seq=7838 Ack=113081 Win=118272 Len=0
405013,1010.4363609999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7334585] Unknown Payload Type (0x3605) 
405015,1010.437433,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7335674] Unknown Payload Type (0x393f) 
405016,1010.437475,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7335718] Unknown Payload Type (0x393f) 
405018,1010.440474,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7338704] Unknown Payload Type (0x2eb5) 
405020,1010.441334,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7339570] Unknown Payload Type (0x312c) 
405022,1010.4421179999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7340354] Unknown Payload Type (0x3345) 
405025,1010.53271,192.168.0.2,177.69.177.119,TCP,54,3777  >  443 [ACK] Seq=2826 Ack=39504 Win=17408 Len=0
405028,1010.544225,192.168.0.2,177.69.177.119,TCP,54,3777  >  443 [ACK] Seq=2826 Ack=42424 Win=17408 Len=0
405031,1010.549328,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7447560] Unknown Payload Type (0x199b) 
405034,1010.5543640000001,192.168.0.2,177.69.177.119,TCP,54,3777  >  443 [ACK] Seq=2826 Ack=45344 Win=17408 Len=0
405038,1010.5711779999999,192.168.0.2,177.69.177.119,TCP,54,3778  >  443 [ACK] Seq=1573 Ack=11857 Win=17408 Len=0
405041,1010.582117,192.168.0.2,177.69.177.119,TCP,54,3778  >  443 [ACK] Seq=1573 Ack=14777 Win=17408 Len=0
405044,1010.593411,192.168.0.2,177.69.177.119,TCP,54,3778  >  443 [ACK] Seq=1573 Ack=17690 Win=17408 Len=0
405046,1010.5979470000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7496166] Unknown Payload Type (0x726) 
405048,1010.600908,192.168.0.2,177.69.177.119,TCP,54,3777  >  443 [ACK] Seq=2826 Ack=46804 Win=17408 Len=0
405050,1010.603762,192.168.0.2,177.69.177.119,TCP,54,3778  >  443 [ACK] Seq=1573 Ack=19387 Win=17408 Len=0
405053,1010.615125,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=3071 Ack=481201 Win=17408 Len=0
405055,1010.6173640000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7515596] Unknown Payload Type (0x384f) 
405057,1010.618176,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7516413] Unknown Payload Type (0x2341) 
405059,1010.619049,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7517289] Unknown Payload Type (0x2579) 
405061,1010.619342,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7517578] Unknown Payload Type (0x258f) 
405064,1010.6257220000001,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=3071 Ack=482706 Win=17408 Len=0
405067,1010.6349779999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7533206] Unknown Payload Type (0x2d66) 
405069,1010.6360470000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7534288] Unknown Payload Type (0x309a) 
405071,1010.637342,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=3071 Ack=485626 Win=17408 Len=0
405075,1010.6523279999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7550553] Unknown Payload Type (0x307d) 
405077,1010.652667,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7550903] Unknown Payload Type (0x3189) 
405079,1010.6540150000001,192.168.0.2,177.69.177.119,TCP,54,3780  >  443 [ACK] Seq=4031 Ack=46537 Win=17408 Len=0
405081,1010.682814,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=3071 Ack=487086 Win=17408 Len=0
405082,1010.698802,192.168.0.2,177.69.177.119,TCP,54,3780  >  443 [ACK] Seq=4031 Ack=46906 Win=16896 Len=0
405084,1010.7101789999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7608398] Unknown Payload Type (0x23f) 
405086,1010.729541,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7627764] Unknown Payload Type (0x2114) 
405088,1010.729643,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7627874] Unknown Payload Type (0x2035) 
405091,1010.7349859999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7633225] Unknown Payload Type (0x30cc) 
405093,1010.7358800000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7634121] Unknown Payload Type (0x334a) 
405095,1010.749142,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7647378] Unknown Payload Type (0x309d) 
405096,1010.7491890000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7647434] Unknown Payload Type (0x309d) 
405098,1010.7582789999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7656511] Unknown Payload Type (0x2bb1) 
405100,1010.762975,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7661203] Unknown Payload Type (0x285e) 
405102,1010.763047,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7661293] Unknown Payload Type (0x27d7) 
405105,1010.7799,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7678131] Unknown Payload Type (0x3c48) 
405107,1010.7804269999999,192.168.0.2,81.233.201.153,UDP,145,12236  >  65016 Len=103
405108,1010.780492,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5c) [Block ID: 63020 Packet ID: 7678733] Unknown Payload Type (0x3d74) 
