No.,Time,Source,Destination,Protocol,Length,Info
1387391,5038.074101,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 8440506] Unknown Payload Type (0x13e8) 
1387392,5038.074133,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 8440540] Unknown Payload Type (0xf9d) 
1387393,5038.074167,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 8440566] Unknown Payload Type (0xf9d) 
1387394,5038.074205,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 8440613] Unknown Payload Type (0x802) 
1387395,5038.074229,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 8440637] Unknown Payload Type (0x802) 
1387396,5038.07426,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 8440669] Unknown Payload Type (0x802) 
1387397,5038.074294,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 8440702] Unknown Payload Type (0x802) 
1387400,5038.423292,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1387403,5038.4642109999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387404,5038.464264,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387405,5038.464293999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387407,5038.481516,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 8847908] Unknown Payload Type (0x281a) 
1387408,5038.481569,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 8847975] Unknown Payload Type (0x281a) 
1387410,5038.4818399999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 8848242] Unknown Payload Type (0x216b) 
1387413,5038.49248,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 8858869] Unknown Payload Type (0x1d5) 
1387415,5038.49255,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 8858957] Unknown Payload Type (0x3ed9) 
1387419,5038.493145,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 8859538] Unknown Payload Type (0x38cf) 
1387420,5038.493213000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 8859618] Unknown Payload Type (0x38cf) 
1387421,5038.493239,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 8859646] Unknown Payload Type (0x38cf) 
1387422,5038.493263,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 8859671] Unknown Payload Type (0x38cf) 
1387423,5038.4932929999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 8859700] Unknown Payload Type (0x2f91) 
1387424,5038.493326,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 8859734] Unknown Payload Type (0x2f91) 
1387425,5038.493385,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 8859788] Unknown Payload Type (0x2c36) 
1387426,5038.662767,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1387429,5038.863143,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9229531] Unknown Payload Type (0x2535) 
1387430,5038.863201,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9229606] Unknown Payload Type (0x2535) 
1387431,5038.86328,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387432,5038.863321,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387433,5038.8633549999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387434,5038.863385000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387435,5038.863406,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387437,5038.875909,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9242301] Unknown Payload Type (0x1e46) 
1387439,5038.897572999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9263952] Unknown Payload Type (0x5c7) 
1387441,5038.897638,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9264044] Unknown Payload Type (0x5c7) 
1387442,5038.897677,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9264083] Unknown Payload Type (0x5c7) 
1387445,5038.920555,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9286945] Unknown Payload Type (0x390b) 
1387446,5038.92062,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9287026] Unknown Payload Type (0x390b) 
1387447,5038.920645,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9287052] Unknown Payload Type (0x390b) 
1387448,5038.9206810000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9287088] Unknown Payload Type (0x390b) 
1387449,5038.9207049999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9287112] Unknown Payload Type (0x390b) 
1387450,5038.920728,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9287136] Unknown Payload Type (0x390b) 
1387451,5038.920757,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9287164] Unknown Payload Type (0x34e9) 
1387452,5038.920784,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9287191] Unknown Payload Type (0x34e9) 
1387457,5038.979743,192.168.0.2,65.55.44.108,TCP,66,4689  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
1387459,5039.038896999999,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
1387460,5039.0389829999995,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
1387462,5039.133137,192.168.0.2,65.55.44.108,TCP,54,4689  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0
1387463,5039.133389,192.168.0.2,65.55.44.108,TLSv1.2,250,Client Hello
1387466,5039.216633,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1387468,5039.220047,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1387470,5039.220739,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xbed1 ANY DESKTOP-BNL0PME
1387485,5039.423251,192.168.0.2,65.55.44.108,TCP,54,4689  >  443 [ACK] Seq=197 Ack=2921 Win=17408 Len=0
1387486,5039.423264,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9789653] Unknown Payload Type (0x16bb) 
1387488,5039.423327,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9789732] Unknown Payload Type (0x24b2) 
1387489,5039.42336,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9789767] Unknown Payload Type (0x2ec6) 
1387490,5039.423403,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9789806] Unknown Payload Type (0x2b3c) 
1387491,5039.423438000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9789842] Unknown Payload Type (0x2b3c) 
1387492,5039.423482,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9789885] Unknown Payload Type (0x2299) 
1387493,5039.423526,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9789930] Unknown Payload Type (0x2b1d) 
1387494,5039.423568,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9789972] Unknown Payload Type (0x29be) 
1387495,5039.423608,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9790012] Unknown Payload Type (0x25cf) 
1387496,5039.4236439999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9790048] Unknown Payload Type (0x25cf) 
1387497,5039.423683,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9790087] Unknown Payload Type (0x231e) 
1387498,5039.423726,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9790128] Unknown Payload Type (0x231e) 
1387499,5039.4237729999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9790175] Unknown Payload Type (0x178b) 
1387500,5039.42381,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9790215] Unknown Payload Type (0x178b) 
1387501,5039.423836,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 9790242] Unknown Payload Type (0x178b) 
1387502,5039.42404,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387503,5039.424081,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387504,5039.424115,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387505,5039.424148,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387506,5039.424179,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387507,5039.424212,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387508,5039.424244,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387509,5039.424282,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387510,5039.424317,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387511,5039.424764,192.168.0.2,65.55.44.108,TLSv1.2,236,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
1387515,5039.438712,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1387516,5039.539975,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1387518,5039.540218,192.168.0.2,104.6.66.102,UDP,94,62257  >  51466 Len=52
1387519,5039.540296,192.168.0.2,104.6.66.102,UDP,94,62257  >  51466 Len=52
1387522,5039.616801,192.168.0.2,104.6.66.102,UDP,94,62257  >  51466 Len=52
1387524,5039.641207,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xbed1 ANY DESKTOP-BNL0PME
1387525,5039.655809000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1387529,5039.7523439999995,192.168.0.2,65.55.44.108,TLSv1.2,987,Application Data
1387531,5039.923616,192.168.0.2,65.55.44.108,TLSv1.2,987,Application Data
1387534,5040.067386,192.168.0.2,65.55.44.108,TLSv1.2,955,Application Data
1387535,5040.17,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1387537,5040.186464,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10552856] Unknown Payload Type (0xc58) 
1387543,5040.186793,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10553185] Unknown Payload Type (0xac6) 
1387544,5040.186828,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10553234] Unknown Payload Type (0xac6) 
1387545,5040.186866,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10553272] Unknown Payload Type (0xac6) 
1387546,5040.186896,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10553303] Unknown Payload Type (0x298) 
1387547,5040.18692,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10553328] Unknown Payload Type (0x298) 
1387548,5040.186944,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10553352] Unknown Payload Type (0x298) 
1387549,5040.186967000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10553376] Unknown Payload Type (0x298) 
1387550,5040.187004,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10553404] Unknown Payload Type (0x3b3c) 
1387551,5040.187039,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10553447] Unknown Payload Type (0x3b3c) 
1387552,5040.187093,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10553497] Unknown Payload Type (0x32fd) 
1387553,5040.187129999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10553532] Unknown Payload Type (0x32fd) 
1387554,5040.187175,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10553569] Unknown Payload Type (0x32fd) 
1387561,5040.193698,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387562,5040.193748,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387563,5040.1937689999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387564,5040.193797,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387565,5040.193826,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387566,5040.193866,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387567,5040.193891,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387568,5040.193918,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387570,5040.207898,192.168.0.2,65.55.44.108,TLSv1.2,1067,Application Data
1387574,5040.362288,192.168.0.2,65.55.44.108,TLSv1.2,987,Application Data
1387576,5040.41389,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1387578,5040.500489,192.168.0.2,65.55.44.108,TLSv1.2,987,Application Data
1387580,5040.565463,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10931842] Unknown Payload Type (0x25b3) 
1387585,5040.56552,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10931925] Unknown Payload Type (0x25b3) 
1387586,5040.565561,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10931969] Unknown Payload Type (0x225b) 
1387587,5040.565597,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10932005] Unknown Payload Type (0x225b) 
1387588,5040.565621,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10932029] Unknown Payload Type (0x225b) 
1387589,5040.565643999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10932052] Unknown Payload Type (0x225b) 
1387590,5040.565671,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10932079] Unknown Payload Type (0x1e02) 
1387591,5040.565699,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10932108] Unknown Payload Type (0x1c16) 
1387592,5040.565737,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10932146] Unknown Payload Type (0x159f) 
1387594,5040.583253,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10949625] Unknown Payload Type (0x16f6) 
1387595,5040.583377,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10949777] Unknown Payload Type (0x16f6) 
1387598,5040.583679,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10950077] Unknown Payload Type (0x350) 
1387599,5040.583729,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10950131] Unknown Payload Type (0x350) 
1387600,5040.58377,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10950170] Unknown Payload Type (0x350) 
1387601,5040.583812,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 10950214] Unknown Payload Type (0x350) 
1387604,5040.59695,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387605,5040.597012,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387606,5040.597034,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387607,5040.597067000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387608,5040.597097,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387610,5040.599099,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387611,5040.599144,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387613,5040.600843,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387615,5040.601197999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387616,5040.601243,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387618,5040.639658,192.168.0.2,65.55.44.108,TLSv1.2,923,Application Data
1387620,5040.719003,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1387622,5040.776516,192.168.0.2,73.168.206.228,UDP,145,12236  >  6889 Len=103
1387623,5040.779998,192.168.0.2,65.55.44.108,TLSv1.2,987,Application Data
1387625,5040.918083,192.168.0.2,65.55.44.108,TLSv1.2,987,Application Data
1387627,5041.008004,192.168.0.2,17.248.137.203,TLSv1,1259,Application Data
1387628,5041.0081,192.168.0.2,17.248.137.203,TLSv1,427,Application Data
1387630,5041.027363,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 11393755] Unknown Payload Type (0x29f) 
1387632,5041.058883,192.168.0.2,65.55.44.108,TLSv1.2,987,Application Data
1387634,5041.069474,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 11435854] Unknown Payload Type (0x71e) 
1387642,5041.069601,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 11436006] Unknown Payload Type (0x4c7) 
1387643,5041.069642,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 11436047] Unknown Payload Type (0x4c7) 
1387644,5041.069671,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 11436078] Unknown Payload Type (0x18b) 
1387645,5041.0697,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 11436107] Unknown Payload Type (0x3a05) 
1387646,5041.069732,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 11436139] Unknown Payload Type (0x3a05) 
1387647,5041.069766,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 11436174] Unknown Payload Type (0x3685) 
1387648,5041.069795,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 11436203] Unknown Payload Type (0x3685) 
1387649,5041.069826,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 11436234] Unknown Payload Type (0x357d) 
1387650,5041.069858,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 11436266] Unknown Payload Type (0x3ce) 
1387651,5041.069887,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 11436295] Unknown Payload Type (0x3ce) 
1387652,5041.069919,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 11436326] Unknown Payload Type (0x3b05) 
1387654,5041.070011,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 11436415] Unknown Payload Type (0x3745) 
1387655,5041.070042,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 11436450] Unknown Payload Type (0x3745) 
1387656,5041.070071,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 11436477] Unknown Payload Type (0x3745) 
1387660,5041.107313,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387661,5041.107381,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387662,5041.107416,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387663,5041.107448,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387664,5041.107479,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387665,5041.107508,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387666,5041.107537,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1387668,5041.107685,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387672,5041.109697,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387673,5041.109757,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387674,5041.1097899999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387676,5041.1131700000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387678,5041.115153,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1387679,5041.115204,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1387683,5041.198149,192.168.0.2,65.55.44.108,TLSv1.2,987,Application Data
1387686,5041.246843,192.168.0.2,17.248.137.203,TCP,54,4571  >  443 [ACK] Seq=118682 Ack=126656 Win=17408 Len=0
1387688,5041.362427,192.168.0.2,65.55.44.108,TLSv1.2,987,Application Data
1387690,5041.502499,192.168.0.2,65.55.44.108,TLSv1.2,987,Application Data
1387694,5041.612327000001,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1387695,5041.61238,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1387696,5041.6124039999995,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1387698,5041.640751,192.168.0.2,65.55.44.108,TLSv1.2,987,Application Data
1387700,5041.6684079999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 12034800] Unknown Payload Type (0x38ef) 
1387701,5041.691286,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1387703,5041.738295,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 12104684] Unknown Payload Type (0x358) 
1387706,5041.738369,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 12104775] Unknown Payload Type (0x2086) 
1387707,5041.738408,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 12104815] Unknown Payload Type (0x2086) 
1387708,5041.738434000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 12104841] Unknown Payload Type (0x2086) 
1387709,5041.738461999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 12104870] Unknown Payload Type (0x3ea6) 
1387710,5041.738485,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 12104893] Unknown Payload Type (0x3ea6) 
1387711,5041.738509000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 12104917] Unknown Payload Type (0x3ea6) 
1387713,5041.739667,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 12106059] Unknown Payload Type (0x2ea) 
1387714,5041.739719,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 12106126] Unknown Payload Type (0x2ea) 
1387715,5041.739758,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 12106165] Unknown Payload Type (0x2ea) 
1387716,5041.739782,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 12106190] Unknown Payload Type (0x2ea) 
1387718,5041.779200999999,192.168.0.2,65.55.44.108,TLSv1.2,939,Application Data
1387720,5041.960716,192.168.0.2,65.55.44.108,TCP,54,4689  >  443 [ACK] Seq=14310 Ack=6672 Win=16896 Len=0
1387723,5041.989973,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 12356349] Unknown Payload Type (0x1942) 
1387724,5041.990049,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 12356452] Unknown Payload Type (0x12ff) 
1387725,5041.990079,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4c) [Block ID: 17851 Packet ID: 12356486] Unknown Payload Type (0x12ff) 
1387732,5041.9937979999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387733,5041.993872999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387734,5041.993912,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387735,5041.993947999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387736,5041.9939810000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1387737,5041.994014,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
