No.,Time,Source,Destination,Protocol,Length,Info
1364101,4795.028332,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 275749] Unknown Payload Type (0xfe0) 
1364103,4795.033723,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1364104,4795.033786,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1364107,4795.0914490000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364108,4795.091502,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364110,4795.259503,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 506916] Unknown Payload Type (0x16a7) 
1364111,4795.259561999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 506991] Unknown Payload Type (0x16a7) 
1364112,4795.259589,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 507019] Unknown Payload Type (0x16a7) 
1364114,4795.265936,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 513348] Unknown Payload Type (0x36e2) 
1364117,4795.266348,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 513773] Unknown Payload Type (0x3752) 
1364118,4795.26639,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 513820] Unknown Payload Type (0x3624) 
1364120,4795.270189,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364122,4795.272406,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 519829] Unknown Payload Type (0x3d2c) 
1364123,4795.272446,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 519875] Unknown Payload Type (0x3d2c) 
1364125,4795.272626,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 520052] Unknown Payload Type (0x39fa) 
1364127,4795.281937,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364128,4795.282014,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364130,4795.329054,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 576456] Unknown Payload Type (0x2614) 
1364132,4795.329118,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 576548] Unknown Payload Type (0x2614) 
1364133,4795.3291469999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 576578] Unknown Payload Type (0x1f2c) 
1364135,4795.33407,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 581486] Unknown Payload Type (0x6e3) 
1364140,4795.434961,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364141,4795.435015,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364142,4795.43506,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364143,4795.435089,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364146,4795.445517,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 692933] Unknown Payload Type (0x1129) 
1364147,4795.445591,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 693020] Unknown Payload Type (0xd6c) 
1364149,4795.4664060000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364150,4795.466461,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364152,4795.503111999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364157,4795.527486999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 774893] Unknown Payload Type (0x18b6) 
1364158,4795.527543,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 774973] Unknown Payload Type (0x1350) 
1364159,4795.527586,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 775017] Unknown Payload Type (0xd1d) 
1364160,4795.527612,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 775043] Unknown Payload Type (0xd1d) 
1364161,4795.527635,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 775067] Unknown Payload Type (0xd1d) 
1364162,4795.5277399999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1364163,4795.527778,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1364164,4795.527811999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1364166,4795.604869,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364169,4795.6090189999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364170,4795.609141,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364172,4795.775898,192.168.0.2,109.24.172.189,UDP,145,12236  >  12361 Len=103
1364174,4795.778407,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364177,4795.779525,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364178,4795.779582,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364179,4795.779621,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364180,4795.779646,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364182,4795.781316,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364184,4795.781404,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364186,4795.812731,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364190,4795.929539,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 1176953] Unknown Payload Type (0x110b) 
1364192,4795.929602,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 1177032] Unknown Payload Type (0x110b) 
1364193,4795.929626,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 1177058] Unknown Payload Type (0x110b) 
1364194,4795.929661,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 1177093] Unknown Payload Type (0x110b) 
1364195,4795.929685,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 1177117] Unknown Payload Type (0x110b) 
1364196,4795.929708,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 1177140] Unknown Payload Type (0x110b) 
1364197,4795.929732,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 1177164] Unknown Payload Type (0x110b) 
1364198,4795.92976,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 1177192] Unknown Payload Type (0x1090) 
1364199,4795.929784,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 1177216] Unknown Payload Type (0x1090) 
1364200,4795.929819,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 1177251] Unknown Payload Type (0x10a7) 
1364201,4795.929853000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 1177285] Unknown Payload Type (0x10a7) 
1364202,4795.929876,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 1177309] Unknown Payload Type (0x10a7) 
1364203,4795.929908,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 1177341] Unknown Payload Type (0x10a7) 
1364205,4795.952706,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 1200109] Unknown Payload Type (0xb30) 
1364207,4795.952775,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 1200205] Unknown Payload Type (0x53a) 
1364210,4796.055297999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364212,4796.064643,192.168.0.2,104.6.66.102,UDP,62,12236  >  37284 Len=20
1364214,4796.06577,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364215,4796.0657710000005,192.168.0.2,104.6.66.102,UDP,62,12236  >  37284 Len=20
1364216,4796.065804999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364219,4796.084749000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 1332158] Unknown Payload Type (0x2e59) 
1364220,4796.084818,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 1332248] Unknown Payload Type (0x3315) 
1364222,4796.090924,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 1338338] Unknown Payload Type (0x9df) 
1364223,4796.091013,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 1338429] Unknown Payload Type (0x9df) 
1364225,4796.0910619999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 1338489] Unknown Payload Type (0x9df) 
1364227,4796.0941920000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1364228,4796.094246,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1364229,4796.094274,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1364232,4796.207332999999,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1364234,4796.210438,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1364236,4796.2110170000005,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xf011 ANY DESKTOP-BNL0PME
1364239,4796.403107,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364240,4796.403163,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364241,4796.403188,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364243,4796.466321,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364245,4796.491321,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364246,4796.543732,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1364249,4796.622872,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xf011 ANY DESKTOP-BNL0PME
1364251,4796.681485,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364252,4796.681544,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364254,4796.692497,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364255,4796.692566,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364256,4796.692593,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364257,4796.692626,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364259,4796.74697,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364260,4796.747039,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364262,4796.779899,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364264,4796.936658,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 2184074] Unknown Payload Type (0x2cae) 
1364267,4796.936725,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 2184154] Unknown Payload Type (0x2cae) 
1364268,4796.936761,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 2184191] Unknown Payload Type (0x24c3) 
1364270,4796.962028,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364271,4796.962079999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364274,4796.97066,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364276,4796.981724,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364277,4796.9817840000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364280,4797.063121,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364281,4797.063211,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364282,4797.063245,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364284,4797.0924780000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364289,4797.252195,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364291,4797.252264,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364293,4797.263014,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364294,4797.2630850000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364296,4797.268159,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364298,4797.281585,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364299,4797.281773,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1364300,4797.323297,192.168.0.2,17.248.137.203,TLSv1,1259,Application Data
1364301,4797.323383,192.168.0.2,17.248.137.203,TLSv1,427,Application Data
1364311,4797.569939,192.168.0.2,17.248.137.203,TCP,54,[TCP Dup ACK 1362596#1] 4571  >  443 [ACK] Seq=99698 Ack=105791 Win=17408 Len=0
1364313,4797.570009,192.168.0.2,17.248.137.203,TCP,54,4571  >  443 [ACK] Seq=99698 Ack=107396 Win=17408 Len=0
1364314,4797.5700369999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364315,4797.570075,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364316,4797.5701149999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364317,4797.570154999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1364318,4797.570203,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1364319,4797.570251,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1364320,4797.570302,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1364321,4797.570355,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364325,4797.953839,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364327,4797.969733,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364329,4797.970015,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364332,4798.034503,192.168.0.2,104.6.66.102,UDP,110,62257  >  51466 Len=68
1364334,4798.24352,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364335,4798.243574,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364338,4798.2592159999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364339,4798.259296,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364340,4798.279288000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364343,4798.528415,192.168.0.2,213.136.79.7,UDP,361,12236  >  6891 Len=319
1364345,4798.5347679999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364346,4798.534822,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364348,4798.547485,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364350,4798.567077000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364352,4798.56736,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364354,4798.576918,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364355,4798.576991,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364357,4798.918505,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364358,4798.918578,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364360,4798.918686,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364362,4798.920756,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364364,4798.935832,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364365,4798.935893,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364368,4798.949901,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364371,4798.966047999999,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 4213462] Unknown Payload Type (0x416) 
1364373,4798.9703469999995,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 4217764] Unknown Payload Type (0x416) 
1364374,4798.970426,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1364377,4799.2078710000005,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1364379,4799.211109000001,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1364381,4799.2117880000005,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x3dea ANY DESKTOP-BNL0PME
1364382,4799.263115,192.168.0.2,54.192.82.123,TCP,54,"4659  >  443 [FIN, ACK] Seq=1066 Ack=832 Win=261312 Len=0"
1364383,4799.29425,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 4541640] Unknown Payload Type (0x416) 
1364392,4799.3639969999995,192.168.0.2,5.189.187.90,UDP,361,12236  >  51490 Len=319
1364393,4799.364079999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364394,4799.364108,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364395,4799.364151,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364396,4799.364237,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1364397,4799.364278,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364398,4799.364321,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364399,4799.364353,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364400,4799.364407,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364401,4799.364473,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364403,4799.413539,192.168.0.2,54.192.82.123,TCP,54,4659  >  443 [ACK] Seq=1067 Ack=833 Win=261312 Len=0
1364404,4799.529347,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1364407,4799.630581,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x3dea ANY DESKTOP-BNL0PME
1364409,4799.707763,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364412,4799.718688,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364413,4799.718752000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364415,4799.727533,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364419,4799.736078,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364420,4799.736138,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364421,4799.736167,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364423,4800.083129,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364425,4800.083968999999,192.168.0.2,104.6.66.102,UDP,62,12236  >  37284 Len=20
1364427,4800.08983,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364430,4800.090155,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364431,4800.0901969999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364432,4800.090275,192.168.0.2,104.6.66.102,UDP,110,62257  >  51466 Len=68
1364434,4800.112134,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364436,4800.124239,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364437,4800.124318,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364438,4800.124349000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364439,4800.3187100000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1364441,4800.440575,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364443,4800.446161,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364445,4800.446303,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364446,4800.446336,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364449,4800.449161,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364452,4800.484592,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364453,4800.484653,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364454,4800.484682,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364456,4800.485013,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364459,4800.772633,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364460,4800.7727,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364461,4800.772725,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364463,4800.777886999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364464,4800.777951,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364466,4800.77808,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364467,4800.7781270000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364470,4800.793976,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364471,4800.794045000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364472,4800.794075,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364474,4800.7965890000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364476,4800.797979,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364479,4801.154714,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364480,4801.1547789999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364482,4801.155975,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364486,4801.162983,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364487,4801.163034,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364488,4801.163062,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364489,4801.163101,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364493,4801.200851,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364494,4801.200921,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364495,4801.200952,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364496,4801.200992,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364497,4801.201034000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364498,4801.325924,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3e) [Block ID: 17851 Packet ID: 6573312] Unknown Payload Type (0x416) 
1364500,4801.464776,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1364504,4801.5476659999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364505,4801.547738,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364506,4801.547772,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364507,4801.547820000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364512,4801.55356,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364513,4801.553639,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364514,4801.553692,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364515,4801.553743,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364518,4801.580618,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364519,4801.580696,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364523,4801.58334,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364524,4801.5833920000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364525,4801.58343,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364527,4801.675311999999,192.168.0.2,86.27.72.170,UDP,361,12236  >  35618 Len=319
1364529,4801.870845,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364531,4801.870914,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364532,4801.870939,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364534,4801.871058,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364539,4801.873073,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364541,4801.873143,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364542,4801.873193,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364543,4801.873234000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364545,4801.882111,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364546,4801.88219,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1364549,4801.923461,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1364550,4801.923521,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
