No.,Time,Source,Destination,Protocol,Length,Info
1380937,4979.530511,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1380940,4979.615257,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x6ad8 ANY DESKTOP-BNL0PME
1380942,4979.621773,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x49) [Block ID: 17851 Packet ID: 319805] Unknown Payload Type (0x24b4) 
1380944,4979.800475999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1380945,4979.800528,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1380947,4979.8194539999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1380949,4979.819519,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1380951,4979.821365999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1380953,4979.821575,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1380955,4979.823084000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1380960,4979.823396,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1380961,4979.823433,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1380962,4979.823475,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1380963,4979.8235030000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1380965,4979.843874,192.168.0.2,24.226.180.60,TCP,66,"12236  >  59539 [SYN, ACK] Seq=0 Ack=1 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1"
1380967,4979.859904,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1380970,4980.0331719999995,192.168.0.2,24.226.180.60,TCP,147,"12236  >  59539 [PSH, ACK] Seq=1 Ack=159 Win=17152 Len=93"
1380971,4980.099157,192.168.0.2,17.248.137.203,TLSv1,1259,Application Data
1380972,4980.099292,192.168.0.2,17.248.137.203,TLSv1,427,Application Data
1380974,4980.141413,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1380976,4980.141606,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1380978,4980.168481000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1380980,4980.170745,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1380983,4980.171688,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1380984,4980.171735,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1380986,4980.185352,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1380988,4980.185423,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1380990,4980.186662,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1380991,4980.186702,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1380992,4980.186732,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1380993,4980.186761999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1380995,4980.236942,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1380996,4980.236996,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1380998,4980.241217,192.168.0.2,24.226.180.60,TCP,293,"12236  >  59539 [PSH, ACK] Seq=94 Ack=159 Win=17152 Len=239"
1381002,4980.299792,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x49) [Block ID: 17851 Packet ID: 997832] Unknown Payload Type (0x24b4) 
1381005,4980.387065,192.168.0.2,17.248.137.203,TCP,54,4571  >  443 [ACK] Seq=113932 Ack=121841 Win=17408 Len=0
1381007,4980.437836,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381008,4980.468965,192.168.0.2,24.226.180.60,TCP,54,12236  >  59539 [ACK] Seq=333 Ack=668 Win=16640 Len=0
1381010,4980.476832,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381012,4980.476902,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381013,4980.476927000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381015,4980.499347999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381016,4980.537903,192.168.0.2,104.6.66.102,UDP,94,62257  >  51466 Len=52
1381017,4980.537978,192.168.0.2,104.6.66.102,UDP,94,62257  >  51466 Len=52
1381019,4980.566134000001,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1381021,4980.641970000001,192.168.0.2,24.226.180.60,TCP,54,12236  >  59539 [ACK] Seq=333 Ack=736 Win=49920 Len=0
1381022,4980.64204,192.168.0.2,24.226.180.60,TCP,156,"12236  >  59539 [PSH, ACK] Seq=333 Ack=736 Win=49920 Len=102"
1381026,4980.65989,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1381027,4980.6599590000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381029,4980.748695,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381030,4980.748751,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381033,4980.748846,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381034,4980.748893999999,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381035,4980.748919,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381036,4980.748946,192.168.0.2,196.54.55.24,UDP,62,12236  >  2902 Len=20
1381039,4980.8418950000005,192.168.0.2,24.226.180.60,TCP,585,"12236  >  59539 [PSH, ACK] Seq=435 Ack=736 Win=49920 Len=531"
1381041,4980.855943,192.168.0.2,196.54.55.24,UDP,62,12236  >  2902 Len=20
1381044,4980.957945,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381045,4980.958008,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381046,4980.9580479999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381047,4980.9580829999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381048,4980.958119,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381049,4980.958154999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381050,4980.958194,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381052,4981.0062100000005,192.168.0.2,24.226.180.60,TCP,54,12236  >  59539 [ACK] Seq=966 Ack=737 Win=49920 Len=0
1381053,4981.006279,192.168.0.2,24.226.180.60,TCP,61,"12236  >  59539 [PSH, ACK] Seq=966 Ack=737 Win=49920 Len=7"
1381054,4981.006347,192.168.0.2,24.226.180.60,TCP,54,"12236  >  59539 [FIN, ACK] Seq=973 Ack=737 Win=49920 Len=0"
1381056,4981.037809,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381057,4981.037885,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381058,4981.037920000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381061,4981.131035,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381062,4981.131087,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381065,4981.137205,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381067,4981.138485,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381068,4981.138546,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381071,4981.2421939999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381073,4981.2477149999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381075,4981.26469,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381076,4981.26476,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381078,4981.266014,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381081,4981.454011,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381083,4981.644147,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381087,4981.644205,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381088,4981.644244,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381089,4981.644281,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381090,4981.644311,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381091,4981.644338,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381098,4981.7767969999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381099,4981.776865999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381100,4981.7769020000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381101,4981.776935,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381102,4981.776965999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381103,4981.83809,192.168.0.2,24.226.180.60,GVSP,62,Unknown Format (0x49) [Block ID: 63765 Packet ID: 2536108] Unknown Payload Type (0x0) 
1381105,4981.913267,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381106,4981.913329,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381107,4981.969316,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x49) [Block ID: 17851 Packet ID: 2667318] Unknown Payload Type (0x2e06) 
1381109,4982.038504,192.168.0.2,24.226.180.60,GVSP,206,Unknown Format (0x49) [Block ID: 63766 Packet ID: 2736541] Unknown Payload Type (0x1000) 
1381111,4982.075051,192.168.0.2,104.6.66.102,UDP,62,12236  >  37284 Len=20
1381113,4982.087952000001,192.168.0.2,104.6.66.102,UDP,62,12236  >  37284 Len=20
1381114,4982.088051,192.168.0.2,104.6.66.102,UDP,110,62257  >  51466 Len=68
1381122,4982.193621,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381123,4982.193670000001,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381124,4982.193694,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381125,4982.19373,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381126,4982.1937530000005,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381127,4982.193779,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381128,4982.193803,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381129,4982.193861,192.168.0.2,196.54.55.24,UDP,62,12236  >  2902 Len=20
1381130,4982.193878,192.168.0.2,104.6.66.102,UDP,110,62257  >  51466 Len=68
1381131,4982.193966,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381132,4982.194004,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381133,4982.194026,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381134,4982.194073,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381135,4982.194118,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381136,4982.194142,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381137,4982.194178,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381140,4982.221568,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381142,4982.222516,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1381144,4982.22575,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1381146,4982.226367,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xc3f7 ANY DESKTOP-BNL0PME
1381150,4982.408329,192.168.0.2,24.226.180.60,GVSP,62,Unknown Format (0x49) [Block ID: 63766 Packet ID: 3106361] Unknown Payload Type (0x3150) 
1381151,4982.408452000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381152,4982.408490999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381153,4982.409097,192.168.0.2,24.226.180.60,GVSP,261,Unknown Format (0x49) [Block ID: 63766 Packet ID: 3107151] Unknown Payload Type (0x3150) 
1381156,4982.442176,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x49) [Block ID: 17851 Packet ID: 3140217] Unknown Payload Type (0x3a51) 
1381157,4982.469016,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381158,4982.537676,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1381173,4982.638666,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381174,4982.638757,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381175,4982.638793,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381176,4982.63884,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381177,4982.638884,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381178,4982.638932,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381179,4982.63898,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381180,4982.639025,192.168.0.2,24.226.180.60,GVSP,62,Unknown Format (0x49) [Block ID: 63766 Packet ID: 3337075] Unknown Payload Type (0x17d6) 
1381181,4982.639143,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381182,4982.639186,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381183,4982.639226,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381184,4982.639261,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381185,4982.639316,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381186,4982.639361,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381187,4982.639403,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381188,4982.639438,192.168.0.2,24.226.180.60,GVSP,344,Unknown Format (0x49) [Block ID: 63766 Packet ID: 3337479] Unknown Payload Type (0x17d6) 
1381189,4982.639445000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381190,4982.639491,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381192,4982.6396079999995,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xc3f7 ANY DESKTOP-BNL0PME
1381194,4982.652924,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381195,4982.652982,192.168.0.2,24.226.180.60,GVSP,62,Unknown Format (0x49) [Block ID: 63766 Packet ID: 3351034] Unknown Payload Type (0x17d6) 
1381197,4982.689265999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381198,4982.689327,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381200,4982.689526,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381201,4982.6895810000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381203,4982.748939,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381205,4982.8170789999995,192.168.0.2,24.226.180.60,GVSP,62,Unknown Format (0x49) [Block ID: 63766 Packet ID: 3515121] Unknown Payload Type (0x55b) 
1381207,4982.820931,192.168.0.2,24.226.180.60,GVSP,76,Unknown Format (0x49) [Block ID: 63766 Packet ID: 3518972] Unknown Payload Type (0x943) 
1381209,4982.822221,192.168.0.2,24.226.180.60,TCP,66,[TCP Retransmission] 4685  >  37050 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
1381211,4982.856266,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x49) [Block ID: 17851 Packet ID: 3554302] Unknown Payload Type (0x52c) 
1381212,4982.856347999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x49) [Block ID: 17851 Packet ID: 3554400] Unknown Payload Type (0x52c) 
1381215,4983.035686,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381216,4983.035749000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381217,4983.035782,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381218,4983.035827000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381219,4983.035874,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381220,4983.035919,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381221,4983.035961,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381222,4983.036004,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381223,4983.036027,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381224,4983.036064,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381225,4983.036089,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381226,4983.036123,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381228,4983.036322999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381229,4983.036377,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381230,4983.036403,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381234,4983.076756,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381236,4983.0770219999995,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381238,4983.077214,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381241,4983.086059,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381242,4983.08611,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381246,4983.218276,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381247,4983.218336,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381248,4983.218363,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381250,4983.218632,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381253,4983.251795,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x49) [Block ID: 17851 Packet ID: 3949821] Unknown Payload Type (0x28db) 
1381254,4983.251866,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x49) [Block ID: 17851 Packet ID: 3949917] Unknown Payload Type (0x28db) 
1381255,4983.251891,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x49) [Block ID: 17851 Packet ID: 3949946] Unknown Payload Type (0x28db) 
1381256,4983.251929999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x49) [Block ID: 17851 Packet ID: 3949986] Unknown Payload Type (0x266c) 
1381257,4983.251956,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x49) [Block ID: 17851 Packet ID: 3950011] Unknown Payload Type (0x266c) 
1381260,4983.471104,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381261,4983.47116,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381262,4983.471185,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381263,4983.471221,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381265,4983.524415999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381266,4983.524472,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381270,4983.626846,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381271,4983.626914,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381272,4983.626946,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381273,4983.626977,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381274,4983.627024,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381275,4983.627066,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381276,4983.62709,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381277,4983.627125999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381278,4983.627153,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381279,4983.627197,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381281,4983.639316,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381282,4983.639377,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381286,4983.807036,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381287,4983.807143999999,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381288,4983.807181,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381289,4983.807208,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381292,4983.869328,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381295,4983.926509000001,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381296,4983.926563,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381297,4983.9266,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381298,4983.9266259999995,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381299,4983.92665,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381301,4983.958697,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x49) [Block ID: 17851 Packet ID: 4656723] Unknown Payload Type (0x2d0c) 
1381303,4983.958779,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x49) [Block ID: 17851 Packet ID: 4656829] Unknown Payload Type (0x2d0c) 
1381304,4983.958814,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x49) [Block ID: 17851 Packet ID: 4656866] Unknown Payload Type (0x2d0c) 
1381305,4983.958845,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x49) [Block ID: 17851 Packet ID: 4656899] Unknown Payload Type (0x2d0c) 
1381306,4984.022081,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381307,4984.022082,192.168.0.2,24.226.180.60,GVSP,76,Unknown Format (0x49) [Block ID: 63766 Packet ID: 4720120] Unknown Payload Type (0x943) 
1381309,4984.273038,192.168.0.2,196.54.55.24,UDP,62,12236  >  2902 Len=20
1381311,4984.274717,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381313,4984.295559,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381315,4984.295629,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381318,4984.2963,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381319,4984.296356,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381321,4984.355578,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381322,4984.355668,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381324,4984.471443,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381327,4984.471668,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381328,4984.471722,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1381335,4984.4728509999995,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381336,4984.472914,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381337,4984.472965,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381338,4984.473008,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381342,4984.597203,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381343,4984.597256,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381345,4984.633522,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x49) [Block ID: 17851 Packet ID: 5331550] Unknown Payload Type (0xf06) 
1381349,4984.633607,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x49) [Block ID: 17851 Packet ID: 5331648] Unknown Payload Type (0xf06) 
1381350,4984.633652,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x49) [Block ID: 17851 Packet ID: 5331705] Unknown Payload Type (0xced) 
1381351,4984.633685,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x49) [Block ID: 17851 Packet ID: 5331738] Unknown Payload Type (0xced) 
1381354,4984.699557,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381355,4984.699627,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381356,4984.6996899999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381357,4984.699723,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381358,4984.699759,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381360,4984.724344,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381362,4984.72904,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381365,4984.72911,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381366,4984.729152,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381367,4984.7848539999995,192.168.0.2,86.176.113.198,UDP,145,12236  >  36789 Len=103
1381369,4984.926686,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381373,4984.9267549999995,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381374,4984.926797,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381375,4984.926826,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1381378,4984.950878000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381380,4984.962219,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1381384,4985.059025,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381385,4985.059097,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381389,4985.060383,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381390,4985.06044,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1381398,4985.103831,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x49) [Block ID: 17851 Packet ID: 5801867] Unknown Payload Type (0x12e3) 
