No.,Time,Source,Destination,Protocol,Length,Info
67930,330.833049,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15597154] Unknown Payload Type (0x2216) 
67931,330.833088,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15597192] Unknown Payload Type (0x11fd) 
67932,330.833117,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15597221] Unknown Payload Type (0x2e9d) 
67933,330.833155,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15597259] Unknown Payload Type (0x11d1) 
67934,330.833194,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15597298] Unknown Payload Type (0x1e95) 
67935,330.83322200000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15597326] Unknown Payload Type (0x30ca) 
67936,330.833257,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15597362] Unknown Payload Type (0x1861) 
67937,330.833296,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15597400] Unknown Payload Type (0x3bae) 
67938,330.833324,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15597428] Unknown Payload Type (0x3644) 
67939,330.833359,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15597464] Unknown Payload Type (0x2d81) 
67940,330.8334,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15597502] Unknown Payload Type (0x1a57) 
67941,330.833431,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15597535] Unknown Payload Type (0xc26) 
67942,330.83346,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15597563] Unknown Payload Type (0x2988) 
67948,330.83511200000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15599201] Unknown Payload Type (0x2f32) 
67949,330.835188,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15599289] Unknown Payload Type (0x1e3b) 
67950,330.835221,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15599324] Unknown Payload Type (0x1c88) 
67951,330.83525499999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15599359] Unknown Payload Type (0x1c88) 
67952,330.83529500000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15599398] Unknown Payload Type (0x1946) 
67953,330.835324,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15599428] Unknown Payload Type (0xe52) 
67956,330.840912,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15605000] Unknown Payload Type (0xbea) 
67957,330.840981,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15605081] Unknown Payload Type (0xbea) 
67958,330.84101400000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15605117] Unknown Payload Type (0x2a9) 
67961,330.842374,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15606462] Unknown Payload Type (0x6de) 
67962,330.84244900000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15606551] Unknown Payload Type (0x3646) 
67964,330.844362,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15608450] Unknown Payload Type (0x3a73) 
67966,330.84997200000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15614060] Unknown Payload Type (0x33f5) 
67968,330.861654,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15625732] Unknown Payload Type (0x74d) 
67970,330.862775,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15626854] Unknown Payload Type (0x33a) 
67972,330.86541600000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15629505] Unknown Payload Type (0xaba) 
67973,330.865468,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15629570] Unknown Payload Type (0xaba) 
67975,330.88241800000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15646506] Unknown Payload Type (0x1f73) 
67977,330.887023,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15651112] Unknown Payload Type (0x2cd6) 
67979,330.888032,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15652121] Unknown Payload Type (0x2f9c) 
67981,330.889007,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15653096] Unknown Payload Type (0x333c) 
67982,330.889054,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15653156] Unknown Payload Type (0x333c) 
67984,330.889291,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15653388] Unknown Payload Type (0x14e7) 
67986,330.890571,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15654659] Unknown Payload Type (0xaf0) 
67988,330.89137999999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15655468] Unknown Payload Type (0xd6e) 
67990,330.893654,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15657743] Unknown Payload Type (0x1508) 
67992,330.916352,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15680440] Unknown Payload Type (0x1162) 
67995,330.922031,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15686119] Unknown Payload Type (0x13d7) 
67997,330.92683,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15690918] Unknown Payload Type (0x6cb) 
67999,330.928556,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15692645] Unknown Payload Type (0xc89) 
68001,330.928777,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15692874] Unknown Payload Type (0x351b) 
68004,330.93690899999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15700993] Unknown Payload Type (0x1061) 
68005,330.936998,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15701097] Unknown Payload Type (0xfe3) 
68007,330.94017,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15704258] Unknown Payload Type (0xd3f) 
68009,330.94073199999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15704820] Unknown Payload Type (0xe6d) 
68011,330.941876,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15705962] Unknown Payload Type (0x120f) 
68013,330.945619,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15709706] Unknown Payload Type (0xe5c) 
68016,330.945756,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15709857] Unknown Payload Type (0x86f) 
68017,330.945805,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15709907] Unknown Payload Type (0x75a) 
68019,330.9476,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15711689] Unknown Payload Type (0x484) 
68021,330.99143,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15755498] Unknown Payload Type (0xb08) 
68023,330.991521,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15755622] Unknown Payload Type (0x33b9) 
68025,330.99273999999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15756829] Unknown Payload Type (0x373c) 
68027,330.993674,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15757763] Unknown Payload Type (0x39df) 
68029,330.993903,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15758000] Unknown Payload Type (0x3a1b) 
68031,330.995829,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15759906] Unknown Payload Type (0x36) 
68033,330.995994,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15760084] Unknown Payload Type (0x58) 
68035,330.997483,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15761571] Unknown Payload Type (0x4f5) 
68037,330.997708,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15761806] Unknown Payload Type (0x4f9) 
68039,330.999077,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15763166] Unknown Payload Type (0x3e6d) 
68042,331.002158,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15766247] Unknown Payload Type (0x3fb2) 
68044,331.003219,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15767317] Unknown Payload Type (0x3a9) 
68045,331.023519,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
68048,331.041608,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x2dd5 ANY DESKTOP-BNL0PME
68049,331.103544,192.168.0.2,24.226.180.60,GVSP,76,Unknown Format (0x33) [Block ID: 58314 Packet ID: 15867614] Unknown Payload Type (0x23e2) 
68051,331.12696600000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15891054] Unknown Payload Type (0x3507) 
68053,331.132964,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15897053] Unknown Payload Type (0x31b7) 
68055,331.13415499999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15898244] Unknown Payload Type (0x3558) 
68057,331.144308,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15908397] Unknown Payload Type (0x3de7) 
68059,331.144965,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15909053] Unknown Payload Type (0x3f4a) 
68061,331.154542,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15918630] Unknown Payload Type (0x3ab8) 
68063,331.15697400000005,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15921062] Unknown Payload Type (0x268) 
68064,331.157025,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15921128] Unknown Payload Type (0x268) 
68065,331.15705,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15921154] Unknown Payload Type (0x268) 
68067,331.195582,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15959670] Unknown Payload Type (0x1838) 
68070,331.198471,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15962560] Unknown Payload Type (0x963) 
68072,331.199693,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15963782] Unknown Payload Type (0xdc7) 
68074,331.19984900000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15963948] Unknown Payload Type (0xd59) 
68076,331.20157,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15965658] Unknown Payload Type (0x132d) 
68078,331.205917,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15970005] Unknown Payload Type (0x3d88) 
68081,331.20856000000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15972648] Unknown Payload Type (0x637) 
68082,331.208618,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15972720] Unknown Payload Type (0x45d) 
68085,331.209953,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15974041] Unknown Payload Type (0x81a) 
68086,331.21002799999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15974129] Unknown Payload Type (0x698) 
68088,331.211237,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15975325] Unknown Payload Type (0xb6c) 
68090,331.212181,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15976269] Unknown Payload Type (0xbad) 
68092,331.21324,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15977329] Unknown Payload Type (0x30bf) 
68094,331.213488,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15977586] Unknown Payload Type (0x3109) 
68096,331.214735,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15978824] Unknown Payload Type (0x34a5) 
68097,331.2148,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15978900] Unknown Payload Type (0x34a5) 
68099,331.21655400000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15980643] Unknown Payload Type (0x3b5f) 
68101,331.218214,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15982302] Unknown Payload Type (0x3fa6) 
68103,331.218434,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15982531] RAWDATA 
68105,331.219752,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15983840] Unknown Payload Type (0x424) 
68107,331.226091,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15990180] Unknown Payload Type (0x1d60) 
68108,331.226161,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15990262] Unknown Payload Type (0x1d60) 
68109,331.226188,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15990291] Unknown Payload Type (0x1d60) 
68110,331.22621200000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15990316] Unknown Payload Type (0x1d60) 
68111,331.226254,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15990359] Unknown Payload Type (0x1d60) 
68113,331.228154,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15992233] Unknown Payload Type (0x23c2) 
68115,331.231858,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15995946] Unknown Payload Type (0x2d45) 
68117,331.23283100000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15996919] Unknown Payload Type (0x2fc7) 
68119,331.23458,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 15998668] Unknown Payload Type (0x3544) 
68121,331.241676,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16005764] Unknown Payload Type (0x679) 
68123,331.244742,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16008829] Unknown Payload Type (0x2f91) 
68125,331.245184,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16009273] Unknown Payload Type (0x300a) 
68127,331.246435,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16010521] Unknown Payload Type (0x320c) 
68128,331.24649900000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16010600] Unknown Payload Type (0x320c) 
68130,331.261435,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16025523] Unknown Payload Type (0x179a) 
68131,331.261504,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16025605] Unknown Payload Type (0x179a) 
68132,331.261532,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16025634] Unknown Payload Type (0x179a) 
68133,331.261566,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16025660] Unknown Payload Type (0x179a) 
68134,331.2616,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16025704] Unknown Payload Type (0x179a) 
68136,331.263354,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16027443] Unknown Payload Type (0x1dce) 
68138,331.26437599999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16028463] Unknown Payload Type (0x1884) 
68140,331.264642,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16028736] Unknown Payload Type (0x673) 
68142,331.266503,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16030591] Unknown Payload Type (0xa26) 
68144,331.28639599999997,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16050481] Unknown Payload Type (0x201) 
68146,331.28646200000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16050563] Unknown Payload Type (0x19b) 
68148,331.287665,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16051753] Unknown Payload Type (0x545) 
68150,331.287854,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16051952] Unknown Payload Type (0x4e5) 
68152,331.291093,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16055181] Unknown Payload Type (0x59a) 
68154,331.292167,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16056255] Unknown Payload Type (0x91b) 
68155,331.292221,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16056323] Unknown Payload Type (0x91b) 
68156,331.292258,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16056361] Unknown Payload Type (0x91b) 
68158,331.292458,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16056553] Unknown Payload Type (0x9c0) 
68161,331.334494,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16098572] Unknown Payload Type (0x14d6) 
68163,331.335305,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16099393] Unknown Payload Type (0x162d) 
68165,331.342452,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16106536] Unknown Payload Type (0x37ef) 
68167,331.34342200000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16107511] Unknown Payload Type (0x3a86) 
68169,331.343764,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16107860] Unknown Payload Type (0x3a7b) 
68170,331.343819,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16107919] Unknown Payload Type (0x3a7b) 
68172,331.345278,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16109366] Unknown Payload Type (0x268e) 
68173,331.345332,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16109435] Unknown Payload Type (0x268e) 
68174,331.34537,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16109473] Unknown Payload Type (0x268e) 
68176,331.43859,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16202678] Unknown Payload Type (0x3aa3) 
68177,331.438643,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16202745] Unknown Payload Type (0x3aa3) 
68178,331.438667,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16202771] Unknown Payload Type (0x3aa3) 
68179,331.438712,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16202815] Unknown Payload Type (0x3aa3) 
68181,331.45932,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16223408] Unknown Payload Type (0x443) 
68183,331.468338,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16232426] Unknown Payload Type (0x28b2) 
68185,331.476356,192.168.0.2,47.11.227.89,UDP,335,12236  >  10659 Len=293
68187,331.47668500000003,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16240781] Unknown Payload Type (0x248a) 
68188,331.47672,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16240822] Unknown Payload Type (0x248a) 
68190,331.481462,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16245550] Unknown Payload Type (0x21ec) 
68192,331.493053,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16257142] Unknown Payload Type (0x3bdb) 
68194,331.49942000000004,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16263509] Unknown Payload Type (0x1333) 
68197,331.502267,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16266355] Unknown Payload Type (0x1aae) 
68199,331.53099,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16295079] Unknown Payload Type (0xd95) 
68201,331.534232,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16298320] Unknown Payload Type (0xf3c) 
68203,331.535917,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16300005] Unknown Payload Type (0x141c) 
68205,331.536155,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16300250] Unknown Payload Type (0x1319) 
68206,331.536202,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16300304] Unknown Payload Type (0x1319) 
68208,331.537975,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16302061] Unknown Payload Type (0x187a) 
68210,331.53815499999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16302246] Unknown Payload Type (0x174f) 
68212,331.539958,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16304047] Unknown Payload Type (0x1c9b) 
68214,331.554096,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16318185] Unknown Payload Type (0x3a89) 
68217,331.614733,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16378818] Unknown Payload Type (0x2634) 
68218,331.614796,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16378898] Unknown Payload Type (0x2555) 
68220,331.615916,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16380005] Unknown Payload Type (0x28ba) 
68222,331.61694,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16381028] Unknown Payload Type (0x2bbb) 
68224,331.618131,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16382219] Unknown Payload Type (0x2f71) 
68226,331.618668,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16382756] Unknown Payload Type (0x30f4) 
68228,331.620052,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16384140] Unknown Payload Type (0x3516) 
68230,331.620262,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16384360] Unknown Payload Type (0x127) 
68232,331.622361,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16386449] Unknown Payload Type (0x5b8) 
68234,331.62352999999996,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16387619] Unknown Payload Type (0x88a) 
68236,331.62450099999995,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x33) [Block ID: 63020 Packet ID: 16388590] Unknown Payload Type (0xa5c) 
