No.,Time,Source,Destination,Protocol,Length,Info
1095903,2180.860912,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095904,2180.86095,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095905,2180.860986,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095906,2180.86101,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095907,2180.861054,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095908,2180.86109,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095909,2180.861121,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095910,2180.8611579999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095911,2180.861198,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095912,2180.861228,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095913,2180.861265,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095914,2180.861303,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095915,2180.861327,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095916,2180.861371,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095917,2180.86141,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095918,2180.861455,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095919,2180.861496,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095920,2180.861538,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095921,2180.8615670000004,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095922,2180.8616239999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095923,2180.861656,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095924,2180.861687,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095925,2180.861725,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095927,2180.879534,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095933,2180.8796260000004,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095934,2180.879669,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095935,2180.879714,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095936,2180.879759,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095937,2180.8798100000004,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095938,2180.879851,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095939,2180.8798899999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095941,2181.0422399999998,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x22) [Block ID: 3230823444006355382 Packet ID: -1362722192] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x0) 
1095943,2181.0637739999997,192.168.0.2,91.218.177.59,UDP,359,12236  >  29258 Len=317
1095944,2181.063866,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x22) [Block ID: 3230823444006355792 Packet ID: -1362722192] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x0) 
1095946,2181.098175,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095947,2181.098235,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095959,2181.098423,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095960,2181.098464,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095961,2181.098512,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095962,2181.098555,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095963,2181.0985969999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095964,2181.0986239999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095965,2181.098653,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095966,2181.098677,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095967,2181.09871,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095968,2181.098742,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095969,2181.098796,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095970,2181.0988469999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095971,2181.098986,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095972,2181.099073,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095973,2181.099132,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095974,2181.099159,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095975,2181.099203,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095976,2181.099234,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095977,2181.099267,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095978,2181.099307,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095979,2181.0993559999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1095981,2181.142147,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 3230640070377653072 Packet ID: -1362722192] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xfba) 
1095983,2181.1663519999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 3230604250350404432 Packet ID: -1362656656] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x15f0) 
1095987,2181.313984,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 3230979488758154064 Packet ID: -1362591120] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xbd1) 
1095988,2181.314054,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 3230979716391420752 Packet ID: -1362525584] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x15ab) 
1095991,2181.332916,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 3231001620724630352 Packet ID: -1362460048] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2965) 
1095993,2181.333511,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 3230963915206738768 Packet ID: -1362394512] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x250e) 
1095996,2181.333772,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 3230960994628977488 Packet ID: -1362328976] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x321) 
1095997,2181.33385,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 3230930646390063952 Packet ID: -1362263440] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2f7b) 
1095999,2181.334555,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 3230928872568570704 Packet ID: -1362197904] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x30a) 
1096001,2181.337048,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1096002,2181.337127,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1096003,2181.337161,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1096004,2181.337191,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1096007,2181.337237,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1096008,2181.337283,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1096009,2181.337333,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1096010,2181.337391,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1096011,2181.337479,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1096012,2181.337761,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1096014,2181.3419510000003,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096023,2181.373292,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096024,2181.373382,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096025,2181.373434,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096026,2181.373482,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096027,2181.373528,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096028,2181.373566,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096029,2181.3736089999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096030,2181.373647,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096031,2181.3736949999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096032,2181.3737260000003,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096033,2181.373756,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096034,2181.37378,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096055,2181.377032,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096056,2181.3770879999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096057,2181.377113,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096058,2181.377154,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096059,2181.37718,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096060,2181.37721,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096061,2181.37724,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096062,2181.377268,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096063,2181.3773,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096064,2181.3773260000003,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096065,2181.377356,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096066,2181.377387,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096067,2181.377417,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096068,2181.3774399999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096069,2181.377476,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096070,2181.377502,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096071,2181.377536,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096072,2181.377564,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096073,2181.377602,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096074,2181.377637,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096075,2181.377667,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096076,2181.3776989999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096077,2181.3777370000003,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096078,2181.377762,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096079,2181.377797,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096080,2181.377836,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096081,2181.37786,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096082,2181.377894,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096083,2181.377932,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096084,2181.377959,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096086,2181.5361989999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096096,2181.536331,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096097,2181.5363629999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096098,2181.5364010000003,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096099,2181.5364329999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096100,2181.536457,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096101,2181.536486,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096102,2181.536515,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096103,2181.536553,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096104,2181.536579,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096105,2181.536614,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096106,2181.536647,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096107,2181.536683,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096108,2181.536729,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096109,2181.536768,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096111,2181.542184,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 3230597485776913232 Packet ID: -1362132368] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3772) 
1096113,2181.5797030000003,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 3230637836994659152 Packet ID: -1362066832] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3543) 
1096116,2181.600211,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096117,2181.600291,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096121,2181.600438,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096122,2181.600535,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096123,2181.600617,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096124,2181.600727,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096126,2181.632729,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096127,2181.632791,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096129,2181.715573,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 3230631222745023312 Packet ID: -1362001296] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1ea7) 
1096130,2181.715655,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 3230631222745023312 Packet ID: -1361935760] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3330) 
1096131,2181.715696,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 3230631222745023312 Packet ID: -1361870224] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x236e) 
1096133,2181.7182620000003,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 3230592872982037328 Packet ID: -1361804688] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xac2) 
1096136,2181.740119,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 3230684789577139024 Packet ID: -1361739152] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2af8) 
1096137,2181.740199,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 3230682813892182864 Packet ID: -1361673616] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2e8b) 
1096140,2181.7456239999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 3230691678704681808 Packet ID: -1361608080] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x22eb) 
1096141,2181.7457010000003,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 3230691678704681808 Packet ID: -1361542544] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x16a6) 
1096142,2181.7457329999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 3230640736097583952 Packet ID: -1361477008] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xe46) 
1096144,2181.749046,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1096147,2181.7497129999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1096148,2181.749889,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1096149,2181.749986,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1096150,2181.7500579999996,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1096152,2181.7508629999998,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1096153,2181.7509440000003,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1096156,2181.751896,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1096157,2181.75195,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1096158,2181.7519859999998,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1096159,2181.752026,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1096160,2181.752079,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1096161,2181.777482,192.168.0.2,239.192.152.143,UDP,161,6771  >  6771 Len=119
1096162,2181.777837,192.168.0.2,239.192.152.143,UDP,161,6771  >  6771 Len=119
1096163,2181.778206,192.168.0.2,180.197.84.216,UDP,145,12236  >  51413 Len=103
1096165,2181.78926,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096177,2181.789527,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096178,2181.789584,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096179,2181.789662,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096180,2181.78971,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096181,2181.78975,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096182,2181.789796,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096183,2181.789836,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096184,2181.789887,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096185,2181.789941,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096186,2181.7900440000003,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096187,2181.790158,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096188,2181.790278,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096189,2181.7904,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096190,2181.790487,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096191,2181.7905600000004,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096192,2181.790648,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096193,2181.790815,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096194,2181.7909219999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096195,2181.790974,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096206,2181.8980530000003,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096207,2181.898176,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096208,2181.898266,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096209,2181.898338,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096210,2181.89839,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096211,2181.898434,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096212,2181.898479,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096213,2181.89853,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096214,2181.898564,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096215,2181.898612,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096216,2181.89864,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096217,2181.89867,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096218,2181.89871,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096219,2181.89875,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096220,2181.898777,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096221,2181.898823,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096237,2181.9190280000003,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096238,2181.919132,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096239,2181.919182,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096240,2181.9192329999996,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096241,2181.919275,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096242,2181.919324,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096243,2181.9193609999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096244,2181.9194079999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096245,2181.919454,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096246,2181.9195010000003,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096247,2181.9195489999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096248,2181.919589,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096249,2181.919638,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096250,2181.919693,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096251,2181.91973,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096252,2181.919774,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096253,2181.919814,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096254,2181.919859,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096255,2181.9198969999998,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096256,2181.919941,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096257,2181.919979,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096258,2181.920122,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096259,2181.920177,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096261,2181.921139,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1096264,2181.927693,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1096266,2181.9283370000003,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xb2b8 ANY DESKTOP-BNL0PME
1096267,2182.023425,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1096289,2182.026147,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096291,2182.026233,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096292,2182.026282,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096293,2182.02633,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096294,2182.0263649999997,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096295,2182.02641,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096296,2182.02645,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096297,2182.026495,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096298,2182.02655,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096299,2182.026606,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096300,2182.026651,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096301,2182.026702,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096302,2182.026742,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096303,2182.02679,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096304,2182.0268300000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096305,2182.026877,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096306,2182.026914,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096307,2182.02696,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096308,2182.0270100000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096309,2182.027049,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096310,2182.0270960000003,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096311,2182.027145,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096312,2182.027188,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096313,2182.0272370000002,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096314,2182.027278,192.168.0.2,178.48.53.33,UDP,1468,12236  >  8999 Len=1426
1096478,2182.056492,192.168.0.2,216.58.202.66,TCP,55,[TCP Keep-Alive] 4118  >  443 [ACK] Seq=1388 Ack=1322 Win=16128 Len=1
1096499,2182.109896,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x22) [Block ID: 3230885983025152848 Packet ID: -1361411472] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x78c) 
