No.,Time,Source,Destination,Protocol,Length,Info
1254784,3237.0261739999996,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1254790,3237.144739,192.168.0.2,65.55.44.108,TCP,66,4535  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
1254792,3237.159029,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230867836788327248 Packet ID: -840138038] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3ba3) 
1254793,3237.159117,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230867836788327248 Packet ID: -840072502] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x17ff) 
1254795,3237.159174,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230859294098375504 Packet ID: -840006966] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3e26) 
1254796,3237.159216,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230859294098375504 Packet ID: -839941430] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x484) 
1254797,3237.1592530000003,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230859294098375504 Packet ID: -839875894] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3c59) 
1254798,3237.159291,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230859294098375504 Packet ID: -839810358] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1d0b) 
1254799,3237.159326,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230859294098375504 Packet ID: -839744822] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x188e) 
1254802,3237.161456,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230811022960935760 Packet ID: -839679286] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x38cb) 
1254803,3237.161533,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230811022960935760 Packet ID: -839613750] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3e0a) 
1254804,3237.161572,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230811022960935760 Packet ID: -839548214] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3da8) 
1254805,3237.16161,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230811022960935760 Packet ID: -839482678] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3e7d) 
1254807,3237.292916,192.168.0.2,65.55.44.108,TCP,54,4535  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0
1254808,3237.293243,192.168.0.2,65.55.44.108,TLSv1.2,250,Client Hello
1254811,3237.4536980000003,192.168.0.2,65.55.44.108,TCP,54,4535  >  443 [ACK] Seq=197 Ack=2921 Win=17408 Len=0
1254813,3237.463984,192.168.0.2,65.55.44.108,TLSv1.2,236,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
1254816,3237.6075920000003,192.168.0.2,65.55.44.108,TLSv1.2,939,Application Data
1254819,3237.778647,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230667566758282064 Packet ID: -840138038] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3ba3) 
1254820,3237.778742,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230667566758282064 Packet ID: -840072502] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x17ff) 
1254821,3237.7787829999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230667566758282064 Packet ID: -840006966] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3e26) 
1254822,3237.778819,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230667566758282064 Packet ID: -839941430] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x484) 
1254823,3237.796995,192.168.0.2,65.55.44.108,TCP,54,4535  >  443 [ACK] Seq=1264 Ack=3978 Win=16384 Len=0
1254825,3238.007227,192.168.0.2,122.161.100.239,UDP,359,12236  >  8999 Len=317
1254827,3238.489211,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230663950395818832 Packet ID: -839875894] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3c59) 
1254831,3238.903627,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1254833,3238.92559,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1254837,3239.56752,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1254839,3239.571748,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1254841,3239.572857,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xa1e8 ANY DESKTOP-BNL0PME
1254842,3239.985262,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230643905783448400 Packet ID: -839744822] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x188e) 
1254844,3239.986629,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xa1e8 ANY DESKTOP-BNL0PME
1254845,3240.0320829999996,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1254848,3240.402295,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230669254680429392 Packet ID: -839679286] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x38cb) 
1254849,3240.4024010000003,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230669254680429392 Packet ID: -839613750] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3e0a) 
1254853,3240.8056109999998,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230608803015738192 Packet ID: -839613750] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3e0a) 
1254854,3240.805695,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230608803015738192 Packet ID: -839417142] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x31b2) 
1254856,3240.805806,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230608828785541968 Packet ID: -839417142] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x31b2) 
1254857,3240.805849,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230608828785541968 Packet ID: -839351606] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x16bc) 
1254858,3240.805884,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230608828785541968 Packet ID: -839286070] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3cf) 
1254859,3241.734259,192.168.0.2,23.73.70.200,TCP,55,[TCP Keep-Alive] 4528  >  443 [ACK] Seq=1165 Ack=6407 Win=17408 Len=1
1254861,3241.787754,192.168.0.2,213.34.167.254,UDP,145,12236  >  50239 Len=103
1254862,3242.0178149999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230608828785541968 Packet ID: -839417142] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x31b2) 
1254864,3242.0686809999997,192.168.0.2,213.34.167.254,UDP,331,12236  >  50239 Len=289
1254867,3242.534529,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230758293647442768 Packet ID: -839351606] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x16bc) 
1254869,3242.534598,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230758293647442768 Packet ID: -839286070] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3cf) 
1254870,3242.534626,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230747951366194000 Packet ID: -839220534] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2f13) 
1254871,3242.534662,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230747951366194000 Packet ID: -839220534] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2f13) 
1254872,3242.534686,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230747951366194000 Packet ID: -839154998] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x35a8) 
1254875,3242.568713,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1254877,3242.57204,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1254879,3242.572712,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xb376 ANY DESKTOP-BNL0PME
1254881,3242.990413,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xb376 ANY DESKTOP-BNL0PME
1254882,3243.036105,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1254884,3243.261026,192.168.0.2,65.52.108.185,TLSv1,107,Application Data
1254886,3243.460865,192.168.0.2,65.52.108.185,TCP,54,2199  >  443 [ACK] Seq=3870 Ack=10075 Win=67 Len=0
1254887,3243.560946,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230747951366194000 Packet ID: -839220534] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2f13) 
1254889,3243.5884760000004,192.168.0.2,83.84.244.250,UDP,329,12236  >  6881 Len=287
1254891,3243.82673,192.168.0.2,104.31.113.7,TCP,66,4536  >  2052 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
1254893,3243.854699,192.168.0.2,104.31.113.7,TCP,54,4536  >  2052 [ACK] Seq=1 Ack=1 Win=17408 Len=0
1254894,3243.854786,192.168.0.2,104.31.113.7,HTTP,445,GET /5knirbb2l9b6tlx3yt2iusv3kerha6yy/announce?info_hash=%a3%cfKR%f47%b6G%27%10%bf%be3%f4%08Q%22z%0b%1c&peer_id=-UT3500-%3a%ac%29%28%05%fa%a7%93%2c%7b%83N&port=12236&uploaded=0&downloaded=0&left=0&corrupt=0&key=CA208920&event=started&numwant=200&compact=1&no_peer_id=1 HTTP/1.1 
1254897,3243.96606,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230889393229185872 Packet ID: -839154998] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x35a8) 
1254898,3244.065069,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1254899,3245.0659960000003,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230889393229185872 Packet ID: -839154998] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x35a8) 
1254901,3245.288121,192.168.0.2,106.71.19.184,GVSP,62,Unknown Format (0x61) [Block ID: 2273989805169753542 Packet ID: 1880675219] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x0) 
1254903,3245.364502,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3231131358801740624 Packet ID: -839089462] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1cc9) 
1254904,3245.364565,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3231131358801740624 Packet ID: -839089462] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1cc9) 
1254905,3245.364603,192.168.0.2,106.71.19.184,GVSP,62,Unknown Format (0x61) [Block ID: 2273989805169754960 Packet ID: 1880675219] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x0) 
1254909,3245.563795,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1254911,3245.5672449999997,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1254913,3245.56786,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x537b ANY DESKTOP-BNL0PME
1254915,3245.74418,192.168.0.2,106.71.19.184,GVSP,62,Unknown Format (0x61) [Block ID: 2274227488659915432 Packet ID: 1880675220] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x0) 
1254916,3245.745264,192.168.0.2,106.71.19.184,GVSP,62,Unknown Format (0x61) [Block ID: 2274227488659915506 Packet ID: 1880675220] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x0) 
1254918,3245.982605,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x537b ANY DESKTOP-BNL0PME
1254919,3246.0285510000003,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1254923,3246.5818440000003,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3231763504973267792 Packet ID: -839089462] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1cc9) 
1254924,3246.812043,192.168.0.2,54.232.243.111,TLSv1.2,133,Application Data
1254928,3247.076477,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230699521314964304 Packet ID: -839023926] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2bea) 
1254931,3247.585218,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230651469220856656 Packet ID: -838958390] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x65b) 
1254932,3247.585277,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230651469220856656 Packet ID: -838892854] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3aeb) 
1254933,3247.585305,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230651469220856656 Packet ID: -838827318] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x295c) 
1254936,3248.045204,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230644803431613264 Packet ID: -838761782] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x679) 
1254937,3248.045284,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230644803431613264 Packet ID: -838696246] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x28b3) 
1254938,3248.045322,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230644803431613264 Packet ID: -838630710] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x22f3) 
1254939,3248.045372,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230644803431613264 Packet ID: -838565174] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2bea) 
1254940,3248.045419,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230644803431613264 Packet ID: -838499638] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1789) 
1254943,3248.563668,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1254945,3248.568968,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1254947,3248.569948,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x1223 ANY DESKTOP-BNL0PME
1254948,3248.784996,192.168.0.2,117.28.119.236,UDP,145,12236  >  6115 Len=103
1254950,3248.986103,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x1223 ANY DESKTOP-BNL0PME
1254951,3249.0314350000003,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1254953,3249.08479,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230644803431613264 Packet ID: -838761782] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x679) 
1254955,3249.265708,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3232095999866487632 Packet ID: -838499638] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1789) 
1254957,3249.265939,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3232089295422538576 Packet ID: -838434102] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x332f) 
1254958,3249.266003,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3232089295422538576 Packet ID: -838368566] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2855) 
1254959,3249.266055,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3232089295422538576 Packet ID: -838303030] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2645) 
1254961,3249.885335,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3231670901183398736 Packet ID: -838434102] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x332f) 
1254963,3249.886605,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3231215707664466768 Packet ID: -838237494] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x4a8) 
1254964,3249.886661,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3231215707664466768 Packet ID: -838171958] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xb2c) 
1254965,3249.886703,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3231215707664466768 Packet ID: -838106422] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x16e6) 
1254966,3249.886741,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3231215707664466768 Packet ID: -838040886] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3045) 
1254967,3249.8867760000003,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3231215707664466768 Packet ID: -837975350] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x211b) 
1254969,3250.1580120000003,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
1254971,3250.1634649999996,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
1254973,3250.30866,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230640955140916048 Packet ID: -838040886] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3045) 
1254974,3250.30874,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230640955140916048 Packet ID: -837909814] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x370b) 
1254975,3250.308779,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230640955140916048 Packet ID: -837844278] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x27d1) 
1254976,3250.308828,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230640955140916048 Packet ID: -837778742] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2b74) 
1254977,3250.308873,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230640955140916048 Packet ID: -837713206] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2aca) 
1254980,3250.308989,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230611616219317072 Packet ID: -837975350] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x211b) 
1254981,3250.309036,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230611616219317072 Packet ID: -837647670] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1f3a) 
1254982,3250.309077,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230609795153183568 Packet ID: -837909814] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x370b) 
1254983,3250.3091050000003,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230609795153183568 Packet ID: -837582134] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x27cc) 
1254984,3250.3091440000003,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230609795153183568 Packet ID: -837516598] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x110c) 
1254985,3250.6036059999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1254990,3250.8695850000004,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230776315330216784 Packet ID: -837451062] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2cd2) 
1254991,3250.869662,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230776259495641936 Packet ID: -837385526] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1e4a) 
1254992,3250.8697030000003,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230771960233378640 Packet ID: -837319990] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2ba5) 
1254993,3250.869748,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230771960233378640 Packet ID: -837254454] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xf98) 
1254994,3250.869789,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230771960233378640 Packet ID: -837188918] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1dfc) 
1254997,3250.869909,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230770014613193552 Packet ID: -837123382] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3ebd) 
1254998,3250.869955,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x61) [Block ID: 3230770014613193552 Packet ID: -837057846] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2730) 
1255000,3251.089667,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1255002,3251.535959,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x62) [Block ID: 3230714798513636176 Packet ID: -836992310] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x399e) 
1255003,3251.536034,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x62) [Block ID: 3230714798513636176 Packet ID: -836926774] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x32f7) 
1255004,3251.536073,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x62) [Block ID: 3230714798513636176 Packet ID: -836861238] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3b4f) 
1255005,3251.5361199999998,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x62) [Block ID: 3230714798513636176 Packet ID: -836795702] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1fb2) 
1255006,3251.536165,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x62) [Block ID: 3230714798513636176 Packet ID: -836730166] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2caf) 
1255007,3251.5361980000002,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x62) [Block ID: 3230714798513636176 Packet ID: -836664630] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x119e) 
1255008,3251.53624,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x62) [Block ID: 3230714798513636176 Packet ID: -836599094] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3bfe) 
1255011,3251.563594,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1255013,3251.5685559999997,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1255015,3251.569445,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xb345 ANY DESKTOP-BNL0PME
1255021,3251.942504,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x62) [Block ID: 3230667485153903440 Packet ID: -836533558] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xdd7) 
1255022,3251.942605,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x62) [Block ID: 3230663224546345808 Packet ID: -836468022] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3b04) 
1255023,3251.9426719999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x62) [Block ID: 3230661725602759504 Packet ID: -836402486] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2777) 
1255024,3251.942727,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x62) [Block ID: 3230661725602759504 Packet ID: -836336950] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3e60) 
1255025,3251.94278,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x62) [Block ID: 3230659810047345488 Packet ID: -836271414] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2f3) 
1255027,3251.973736,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x62) [Block ID: 3230684119562240848 Packet ID: -836205878] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x17df) 
1255028,3251.9738190000003,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x62) [Block ID: 3230684119562240848 Packet ID: -836140342] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x8bb) 
1255029,3251.97386,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x62) [Block ID: 3230684119562240848 Packet ID: -836074806] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2339) 
1255030,3251.9738989999996,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x62) [Block ID: 3230684119562240848 Packet ID: -836009270] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1578) 
1255032,3251.9748489999997,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xb345 ANY DESKTOP-BNL0PME
1255034,3252.042588,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1255037,3252.411167,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x62) [Block ID: 3230704937268724560 Packet ID: -835943734] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2c8) 
1255041,3252.4114280000003,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x62) [Block ID: 3230703764742652752 Packet ID: -835878198] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2e48) 
