No.,Time,Source,Destination,Protocol,Length,Info
1329010,4459.768518,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329011,4459.768543,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329012,4459.768572999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329013,4459.7686,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329014,4459.768635,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329015,4459.795652000001,192.168.0.2,5.79.73.16,UDP,145,12236  >  51414 Len=103
1329017,4459.875411999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329018,4459.875464,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329020,4459.897255,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329022,4459.911706,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x8900 ANY DESKTOP-BNL0PME
1329024,4459.914341,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329025,4459.9144,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329027,4459.914665,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329029,4459.916037,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329030,4459.926384,192.168.0.2,23.73.70.200,TCP,55,[TCP Keep-Alive] 4623  >  443 [ACK] Seq=1408 Ack=2699 Win=17408 Len=1
1329032,4459.942991,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329034,4459.945624,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 737366] Unknown Payload Type (0x2822) 
1329035,4459.945668,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 737418] Unknown Payload Type (0x2822) 
1329036,4459.945696,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 737447] Unknown Payload Type (0x2822) 
1329038,4459.945895000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 737640] Unknown Payload Type (0x2313) 
1329039,4459.945934,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 737683] Unknown Payload Type (0x2313) 
1329040,4459.945961,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 737712] Unknown Payload Type (0x2313) 
1329041,4459.945986,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 737738] Unknown Payload Type (0x2313) 
1329045,4459.990744,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 782478] Unknown Payload Type (0x790) 
1329048,4460.054917,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329049,4460.05498,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329054,4460.056484000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329055,4460.056554,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329056,4460.056586,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329057,4460.056627,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329058,4460.056654999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329059,4460.056684,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329060,4460.056703,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329062,4460.062076,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329063,4460.062129,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329068,4460.062446,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329069,4460.062493,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329070,4460.062534000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329071,4460.062561,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329072,4460.062585000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329074,4460.063359000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329076,4460.074923,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329077,4460.074977,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329079,4460.111747,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329080,4460.111806,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329081,4460.111833,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329083,4460.186725,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329085,4460.202435,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329087,4460.213312,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329089,4460.2134,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329090,4460.213436,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329092,4460.261955,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329094,4460.444434,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329096,4460.445358,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329099,4460.448185,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329100,4460.448254,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329101,4460.448286,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329102,4460.448327,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329103,4460.448354,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329104,4460.4483789999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329105,4460.4483979999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329106,4460.448418,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329108,4460.478982,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329110,4460.479054,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329112,4460.479588,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329114,4460.559439,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329116,4460.58716,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329118,4460.601472,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329120,4460.632277000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329122,4460.69926,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1329124,4460.770139,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329125,4460.770192,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329126,4460.770215,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329127,4460.770233,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329130,4460.799599,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329132,4460.79969,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329133,4460.7997270000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329140,4460.802807,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329141,4460.802859,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329148,4460.93928,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329150,4460.944692,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329151,4460.944745000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329154,4460.970138000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 1761872] Unknown Payload Type (0x64f) 
1329155,4460.970201,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 1761951] Unknown Payload Type (0x64f) 
1329156,4460.9702259999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 1761977] Unknown Payload Type (0x64f) 
1329160,4461.131455,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329162,4461.135003,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329163,4461.135074,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329165,4461.171685,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329166,4461.171759000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329167,4461.171786999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329170,4461.199985,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1329173,4461.234455,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329175,4461.247765,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329177,4461.248896,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329180,4461.362725,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 2154457] Unknown Payload Type (0x3723) 
1329181,4461.362791,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 2154541] Unknown Payload Type (0x3723) 
1329182,4461.3628149999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 2154567] Unknown Payload Type (0x3723) 
1329183,4461.362851,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 2154602] Unknown Payload Type (0x3723) 
1329185,4461.460385,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329187,4461.470309,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329189,4461.472561,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329193,4461.490999000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329194,4461.491051,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329195,4461.491081,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329197,4461.533713000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329199,4461.540401,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329201,4461.540559,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329202,4461.540608,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329204,4461.721878,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1329206,4461.744514999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329207,4461.762121,192.168.0.2,239.255.255.250,SSDP,179,M-SEARCH * HTTP/1.1 
1329211,4461.800520000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329212,4461.8005299999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329213,4461.800582,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329215,4461.811638,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 2603375] Unknown Payload Type (0x33ba) 
1329216,4461.811691,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 2603442] Unknown Payload Type (0x33ba) 
1329223,4461.812021,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 2603764] Unknown Payload Type (0x33d7) 
1329224,4461.812075,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 2603826] Unknown Payload Type (0x3208) 
1329225,4461.8121,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 2603852] Unknown Payload Type (0x3208) 
1329226,4461.812135,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 2603887] Unknown Payload Type (0x3208) 
1329227,4461.812239,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329228,4461.812278,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329229,4461.812308,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329231,4461.830328,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329233,4461.830664,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329234,4461.830721,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329236,4461.8336039999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329237,4461.833681,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329240,4462.048712,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329242,4462.1278409999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329244,4462.129756,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329246,4462.1298130000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329247,4462.1299,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329249,4462.1337109999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1329250,4462.133781,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1329254,4462.143424,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329255,4462.143425,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329256,4462.143493,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329259,4462.14387,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329260,4462.143906,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329262,4462.145516,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329264,4462.1523560000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329266,4462.152548,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329268,4462.207612,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 2999344] Unknown Payload Type (0x19e7) 
1329270,4462.207872,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 2999614] Unknown Payload Type (0x161b) 
1329271,4462.207914,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 2999662] Unknown Payload Type (0x161b) 
1329272,4462.20794,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 2999691] Unknown Payload Type (0x161b) 
1329273,4462.207966,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 2999717] Unknown Payload Type (0x161b) 
1329274,4462.207989,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 2999741] Unknown Payload Type (0x161b) 
1329275,4462.208013,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 2999764] Unknown Payload Type (0x161b) 
1329277,4462.4100229999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329280,4462.487854999999,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1329282,4462.492197,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1329284,4462.492915,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x36b7 ANY DESKTOP-BNL0PME
1329285,4462.531493,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1329287,4462.531758,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
1329288,4462.53184,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
1329299,4462.670913,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329300,4462.670981,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329301,4462.671008,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329302,4462.671111,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329303,4462.671152,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329304,4462.671186,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329305,4462.6712210000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329306,4462.67126,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329307,4462.671297,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329308,4462.671343999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1329309,4462.671384,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1329313,4462.774875,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 3566602] Unknown Payload Type (0x1192) 
1329314,4462.774939,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 3566686] Unknown Payload Type (0x1192) 
1329315,4462.774973,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 3566723] Unknown Payload Type (0xdf9) 
1329316,4462.77501,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 3566758] Unknown Payload Type (0xdf9) 
1329318,4462.775312,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 3567058] Unknown Payload Type (0xa25) 
1329319,4462.775345,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 3567096] Unknown Payload Type (0xa25) 
1329321,4462.776471,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 3568216] Unknown Payload Type (0xa2c) 
1329322,4462.776508,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 3568258] Unknown Payload Type (0xa2c) 
1329324,4462.777529,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1329325,4462.777575,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1329327,4462.901007,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x36b7 ANY DESKTOP-BNL0PME
1329331,4463.046960000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329332,4463.047019,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329336,4463.0473409999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329339,4463.048357,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329340,4463.048409,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329341,4463.048439,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329344,4463.050204,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329346,4463.381241,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1329348,4463.38137,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1329350,4463.385757,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329352,4463.386654999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329354,4463.3913649999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329355,4463.3914350000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329357,4463.39167,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329359,4463.395503,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329361,4463.51537,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 4307106] Unknown Payload Type (0x137c) 
1329363,4463.515437,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 4307186] Unknown Payload Type (0x137c) 
1329364,4463.515492,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 4307240] Unknown Payload Type (0x602) 
1329366,4463.516926,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 4308660] Unknown Payload Type (0x3f5f) 
1329367,4463.516979,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 4308729] Unknown Payload Type (0x3f5f) 
1329369,4463.518195000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 4309932] Unknown Payload Type (0x1526) 
1329373,4463.768262,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329375,4463.769214,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329377,4463.771425,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329379,4463.771606,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329381,4463.771958,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329383,4463.772868999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329385,4464.150499,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329387,4464.201387,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329388,4464.222732,192.168.0.2,24.226.180.60,GVSP,76,Unknown Format (0x2a) [Block ID: 11474 Packet ID: 5014416] Unknown Payload Type (0x162d) 
1329390,4464.4556649999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329391,4464.455719,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329393,4464.47565,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 5267375] Unknown Payload Type (0x1ef7) 
1329394,4464.475719,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 5267468] Unknown Payload Type (0x1ef7) 
1329397,4464.52273,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329398,4464.778331,192.168.0.2,239.255.255.250,SSDP,179,M-SEARCH * HTTP/1.1 
1329401,4464.802365,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329403,4464.807087,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329405,4464.885178,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329407,4465.015544,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 5807280] Unknown Payload Type (0x3f1c) 
1329408,4465.015597,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 5807348] Unknown Payload Type (0x3f1c) 
1329410,4465.149437,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329412,4465.1726100000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329415,4465.232384,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329416,4465.232451,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329417,4465.232485,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329418,4465.232509,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329421,4465.4861009999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329423,4465.486822,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1329425,4465.489904,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1329427,4465.4905,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xcf7b ANY DESKTOP-BNL0PME
1329428,4465.532837,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1329436,4465.686204,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329437,4465.686275999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 6478023] Unknown Payload Type (0x3d48) 
1329438,4465.686389,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329439,4465.686427000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329440,4465.6864479999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329442,4465.764172,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329443,4465.764228,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329445,4465.89605,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xcf7b ANY DESKTOP-BNL0PME
1329447,4466.014948,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329449,4466.025137,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329450,4466.025192,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329451,4466.025234000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329453,4466.032749,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1329454,4466.033183,192.168.0.2,104.6.66.102,UDP,94,62257  >  51466 Len=52
1329455,4466.033277,192.168.0.2,104.6.66.102,UDP,94,62257  >  51466 Len=52
1329457,4466.085432,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329458,4466.0854850000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329460,4466.096563,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1329462,4466.307468,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2a) [Block ID: 17851 Packet ID: 7099205] Unknown Payload Type (0x1614) 
