No.,Time,Source,Destination,Protocol,Length,Info
1320545,4396.289097999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320546,4396.289123,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320547,4396.28915,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320548,4396.289177000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320549,4396.289205,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320550,4396.28924,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320552,4396.393397,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320554,4396.408864,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320557,4396.485974,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1320559,4396.489002,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1320561,4396.489588,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xdd96 ANY DESKTOP-BNL0PME
1320562,4396.525883,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1320577,4396.6824990000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320578,4396.682553000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320579,4396.6825850000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320580,4396.682622,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320581,4396.68265,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320582,4396.682677000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320583,4396.6827060000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320584,4396.682733,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320585,4396.682766,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320586,4396.68279,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320587,4396.682828,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320588,4396.682855,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320589,4396.68289,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320590,4396.682925,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320591,4396.682952,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320592,4396.682987,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320595,4396.777554,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320596,4396.77764,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320597,4396.796111,192.168.0.2,217.62.57.102,UDP,145,12236  >  50321 Len=103
1320599,4396.824167,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x26) [Block ID: 17851 Packet ID: 4724761] Unknown Payload Type (0x1119) 
1320602,4396.824404999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x26) [Block ID: 17851 Packet ID: 4725011] Unknown Payload Type (0x105c) 
1320603,4396.8244460000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x26) [Block ID: 17851 Packet ID: 4725059] Unknown Payload Type (0x105c) 
1320604,4396.824475,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x26) [Block ID: 17851 Packet ID: 4725090] Unknown Payload Type (0x105c) 
1320606,4396.843581,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x26) [Block ID: 17851 Packet ID: 4744181] Unknown Payload Type (0x1c06) 
1320609,4396.843664,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x26) [Block ID: 17851 Packet ID: 4744275] Unknown Payload Type (0x15c0) 
1320610,4396.843694,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x26) [Block ID: 17851 Packet ID: 4744309] Unknown Payload Type (0x15c0) 
1320611,4396.843732,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x26) [Block ID: 17851 Packet ID: 4744343] Unknown Payload Type (0x15c0) 
1320613,4396.861904,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x26) [Block ID: 17851 Packet ID: 4762504] Unknown Payload Type (0x25d9) 
1320615,4396.869873,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320616,4396.869925999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320617,4396.869957,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320618,4396.869985,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320619,4396.8700229999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320620,4396.87005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320621,4396.870078,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320622,4396.8701009999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320623,4396.870119,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320624,4396.870148,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320626,4396.8963,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xdd96 ANY DESKTOP-BNL0PME
1320628,4397.001857,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320630,4397.001926,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320635,4397.013253,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320636,4397.01335,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320637,4397.013392,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320641,4397.013706000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320642,4397.013761,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320643,4397.013793,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320645,4397.015597,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320647,4397.015867,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320649,4397.022699,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320650,4397.022753,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320651,4397.022790999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320655,4397.023014,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320656,4397.023053,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320657,4397.023082,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320660,4397.108459,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320661,4397.1085140000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320662,4397.108543,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320663,4397.1085729999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320665,4397.126895,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320666,4397.126986,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320668,4397.32586,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320669,4397.325929,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320671,4397.3306649999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320672,4397.330726,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320674,4397.331929,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320676,4397.332149,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320678,4397.332854,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320682,4397.333686,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320683,4397.333742,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320684,4397.3337710000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320686,4397.344591,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320689,4397.344927,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320690,4397.344969,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320692,4397.345054,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320694,4397.346281,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320695,4397.346336,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320701,4397.4562049999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320702,4397.456279999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320703,4397.456311,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320704,4397.456351,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320705,4397.456373,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320708,4397.5559,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320709,4397.555960000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320710,4397.5559920000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320711,4397.556036,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320712,4397.556069,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320713,4397.556098,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320714,4397.556127000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320715,4397.556153,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320716,4397.55618,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320717,4397.556208,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320718,4397.556226,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320719,4397.556243999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320721,4397.614077,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320722,4397.614137,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320723,4397.614163,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320726,4397.618788000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320727,4397.618856,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320729,4397.634022,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320730,4397.634092,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320731,4397.634118999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320734,4397.6360429999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320737,4397.637049,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320738,4397.637106,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320740,4397.653113,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320743,4397.653172,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320744,4397.653206,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320745,4397.653236,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320747,4397.653361,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320748,4397.653397,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320751,4397.73661,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320752,4397.73669,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320753,4397.7367189999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320755,4397.740821,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320757,4397.741257,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320758,4397.741305,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320764,4397.882519,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320765,4397.882576,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320767,4397.883218,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320769,4397.888263,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320771,4397.888474,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320772,4397.888509,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320774,4397.895304,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320776,4397.899154,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320778,4397.920394,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320781,4397.920465,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320782,4397.920503,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320783,4397.920532,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320785,4397.932948,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1320787,4397.936714,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320788,4397.936829,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1320791,4397.938012,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320793,4397.942066,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320795,4397.944191,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320798,4397.9444060000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320799,4397.94446,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320801,4397.997632,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320803,4397.997754999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320805,4397.998798,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320806,4397.998850999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320807,4397.9988840000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320808,4397.998917,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320809,4397.998974,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320810,4397.999017,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320811,4397.999052,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320812,4397.9990960000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320813,4397.999128,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320814,4397.999175,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320817,4397.999366,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320819,4398.025012,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320820,4398.025087,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320821,4398.025117,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320823,4398.029171,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320825,4398.0294890000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320827,4398.030377,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320829,4398.053296,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320830,4398.111667,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x26) [Block ID: 17851 Packet ID: 6012233] Unknown Payload Type (0x25d9) 
1320832,4398.138274,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320834,4398.150264,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320836,4398.150333,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320838,4398.158586,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320840,4398.163785,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320841,4398.163843,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320842,4398.16387,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320843,4398.163911,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320846,4398.174189,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320848,4398.181292,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320850,4398.186343,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320853,4398.186409,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320854,4398.186444,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320856,4398.210687,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320858,4398.213841,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320860,4398.213918,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320862,4398.214919,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320864,4398.22049,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320865,4398.220543,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320867,4398.337144,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320869,4398.337964,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320872,4398.340418,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320873,4398.340488,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320874,4398.340515999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320876,4398.340908,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320877,4398.340954,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320879,4398.345816,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320883,4398.425102,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320885,4398.43643,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320886,4398.4364829999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320887,4398.436506,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320889,4398.451009,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320891,4398.452079,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320893,4398.455479,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320894,4398.455549,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320895,4398.455578,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320897,4398.4569329999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320899,4398.4615539999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320901,4398.478529,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320903,4398.480064,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320905,4398.480372,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320907,4398.52849,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320910,4398.5295590000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320911,4398.529631,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320912,4398.529665999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320914,4398.592129,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320915,4398.592199000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320923,4398.681302,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320924,4398.681401,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320925,4398.681442,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320926,4398.681478,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320927,4398.681513,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320928,4398.681547,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320929,4398.681582,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320930,4398.68162,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320931,4398.681653000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320932,4398.681688000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320933,4398.6817200000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320934,4398.681754,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320935,4398.681815999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320936,4398.6818619999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320937,4398.681912,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320938,4398.681965999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320942,4398.68956,192.168.0.2,58.227.9.65,UDP,110,12236  >  51965 Len=68
1320943,4398.689691,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320944,4398.689729,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320945,4398.689751,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320946,4398.68978,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320947,4398.689809,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320948,4398.6898439999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320949,4398.6898710000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1320951,4398.692479,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x26) [Block ID: 17851 Packet ID: 6593080] Unknown Payload Type (0x22c4) 
1320953,4398.7363270000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320955,4398.742494,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320956,4398.742564,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320958,4398.747875,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320960,4398.762184,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320964,4398.76226,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320965,4398.762293,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320967,4398.769309,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320968,4398.769379,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320970,4398.772058,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320971,4398.772112,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320973,4398.794281,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320975,4398.79538,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320977,4398.795758,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320979,4398.8205259999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320982,4398.821575,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320983,4398.821627,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320985,4398.826642,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320988,4398.888681,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320989,4398.888738000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1320991,4398.96166,192.168.0.2,73.70.141.39,UDP,329,12236  >  6889 Len=287
1320994,4398.982196,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320995,4398.982255,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320996,4398.982284000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1320998,4398.984978,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1321002,4398.986256,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1321003,4398.986307,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1321004,4398.986339,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1321005,4398.986374,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1321006,4398.9864,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1321008,4399.015482,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1321011,4399.018437,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1321012,4399.018513,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1321013,4399.018555,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1321015,4399.023659,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1321017,4399.041338,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1321018,4399.041425,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1321019,4399.041466,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1321021,4399.046208,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1321023,4399.050085,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1321024,4399.050141,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1321026,4399.051139,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
