No.,Time,Source,Destination,Protocol,Length,Info
377071,977.094969,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7547641] Unknown Payload Type (0x1735) 
377077,977.0950109999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7547685] Unknown Payload Type (0x1735) 
377078,977.095069,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7547744] Unknown Payload Type (0x38c8) 
377079,977.095131,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7547804] Unknown Payload Type (0x34e9) 
377080,977.095189,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7547863] Unknown Payload Type (0x342d) 
377081,977.095232,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7547908] Unknown Payload Type (0x335c) 
377082,977.095292,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7547967] Unknown Payload Type (0x30ca) 
377083,977.095341,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7548017] Unknown Payload Type (0x3617) 
377084,977.0953810000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7548057] Unknown Payload Type (0x3539) 
377085,977.09544,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7548115] Unknown Payload Type (0x3313) 
377086,977.0954929999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7548169] Unknown Payload Type (0x3257) 
377087,977.0955369999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7548212] Unknown Payload Type (0x2fe8) 
377088,977.0955970000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7548271] Unknown Payload Type (0x215b) 
377089,977.09565,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7548326] Unknown Payload Type (0x1e12) 
377090,977.095694,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7548369] Unknown Payload Type (0xbba) 
377091,977.095848,192.168.0.2,24.226.180.60,TCP,61,"12236  >  50277 [PSH, ACK] Seq=835 Ack=917 Win=49920 Len=7"
377092,977.095915,192.168.0.2,24.226.180.60,TCP,54,"12236  >  50277 [FIN, ACK] Seq=842 Ack=917 Win=49920 Len=0"
377094,977.110396,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7562933] Unknown Payload Type (0x29b4) 
377096,977.111788,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7564452] Unknown Payload Type (0x2cd9) 
377097,977.111843,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7564515] Unknown Payload Type (0x2cd9) 
377099,977.112749,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7565416] Unknown Payload Type (0x2faa) 
377100,977.1219869999999,192.168.0.2,34.207.18.4,TCP,687,"[TCP Retransmission] 3632  >  80 [PSH, ACK] Seq=1 Ack=1 Win=17408 Len=633"
377102,977.123703,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7576365] Unknown Payload Type (0x378c) 
377104,977.12459,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7577262] Unknown Payload Type (0x3a08) 
377106,977.1308730000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7583533] Unknown Payload Type (0x3226) 
377108,977.1332189999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7585879] Unknown Payload Type (0x39ee) 
377110,977.1343699999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7587033] Unknown Payload Type (0x3385) 
377112,977.1363980000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7589002] Unknown Payload Type (0x39df) 
377114,977.137474,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7590136] Unknown Payload Type (0x342f) 
377116,977.1377,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7590372] Unknown Payload Type (0x2bc2) 
377118,977.1384119999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7591084] Unknown Payload Type (0x2d9e) 
377120,977.1515919999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7604246] Unknown Payload Type (0x3c49) 
377122,977.153161,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7605809] Unknown Payload Type (0x28a7) 
377124,977.1541380000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7606791] Unknown Payload Type (0x2b85) 
377126,977.1543800000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7607049] Unknown Payload Type (0x2b88) 
377127,977.183857,192.168.0.2,151.101.92.249,TCP,550,"[TCP Retransmission] 2941  >  443 [PSH, ACK] Seq=1490 Ack=2353 Win=68 Len=496"
377129,977.2122710000001,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x1fdb ANY DESKTOP-BNL0PME
377130,977.296401,192.168.0.2,172.217.30.66,TCP,160,"[TCP Retransmission] 3191  >  443 [PSH, ACK] Seq=4850 Ack=14662 Win=16384 Len=106"
377131,977.389181,192.168.0.2,192.82.211.130,TCP,66,3655  >  80 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
377133,977.406242,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7858892] Unknown Payload Type (0x1811) 
377134,977.4063279999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7858998] Unknown Payload Type (0x1811) 
377135,977.406371,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7859045] Unknown Payload Type (0x1811) 
377136,977.4064099999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7859085] Unknown Payload Type (0x1811) 
377137,977.406444,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7859120] Unknown Payload Type (0x1811) 
377138,977.406477,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7859153] Unknown Payload Type (0x1811) 
377139,977.4065119999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7859188] Unknown Payload Type (0x1811) 
377142,977.4257460000001,192.168.0.2,177.69.177.119,TCP,54,[TCP Keep-Alive ACK] 3548  >  443 [ACK] Seq=821 Ack=27910 Win=17408 Len=0
377145,977.430854,192.168.0.2,23.216.186.62,TCP,66,[TCP Dup ACK 376197#4] 3578  >  80 [ACK] Seq=1060 Ack=24757 Win=17408 Len=0 SLE=24742 SRE=24757
377150,977.4329939999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7885637] Unknown Payload Type (0x197e) 
377151,977.4330699999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7885739] Unknown Payload Type (0x197e) 
377152,977.433116,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7885787] Unknown Payload Type (0x197e) 
377153,977.4331609999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7885833] Unknown Payload Type (0x197e) 
377154,977.4332029999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7885876] Unknown Payload Type (0x197e) 
377155,977.4332449999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7885918] Unknown Payload Type (0x197e) 
377156,977.433284,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7885959] Unknown Payload Type (0x197e) 
377157,977.433316,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7885994] Unknown Payload Type (0x197e) 
377158,977.433341,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7886020] Unknown Payload Type (0x197e) 
377159,977.433379,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7886054] Unknown Payload Type (0x197e) 
377160,977.4334150000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7886093] Unknown Payload Type (0x197e) 
377167,977.4365769999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7889232] Unknown Payload Type (0x23f2) 
377169,977.4368220000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7889491] Unknown Payload Type (0x23b8) 
377173,977.4392550000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7891898] Unknown Payload Type (0x2b1a) 
377175,977.4396849999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7892323] Unknown Payload Type (0x2c6d) 
377177,977.4407279999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7893389] Unknown Payload Type (0x2f84) 
377181,977.4605849999999,192.168.0.2,201.6.5.25,TCP,54,3633  >  80 [ACK] Seq=595 Ack=2921 Win=17408 Len=0
377184,977.4685699999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7921230] Unknown Payload Type (0x423) 
377185,977.468649,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7921326] Unknown Payload Type (0x423) 
377187,977.4698689999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7922534] Unknown Payload Type (0x7fa) 
377189,977.4707470000001,192.168.0.2,131.0.25.68,TCP,66,[TCP Dup ACK 376766#1] 3638  >  80 [ACK] Seq=2474 Ack=1 Win=17408 Len=0 SLE=0 SRE=1
377191,977.472032,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7924704] Unknown Payload Type (0x3e88) 
377194,977.474401,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7927074] Unknown Payload Type (0x751) 
377195,977.4744400000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7927119] Unknown Payload Type (0x3369) 
377197,977.475434,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7928104] Unknown Payload Type (0x3624) 
377199,977.476489,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7929161] Unknown Payload Type (0x39e0) 
377201,977.4765279999999,192.168.0.2,201.6.5.25,TCP,54,3633  >  80 [ACK] Seq=595 Ack=5811 Win=17408 Len=0
377208,977.47815,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7930805] Unknown Payload Type (0x3e3a) 
377209,977.478984,192.168.0.2,192.82.211.130,TCP,66,3656  >  80 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
377211,977.4793070000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7931967] Unknown Payload Type (0x379d) 
377214,977.4802980000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7932953] Unknown Payload Type (0x3a95) 
377215,977.4804029999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7933070] Unknown Payload Type (0x3a05) 
377218,977.481985,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7934602] Unknown Payload Type (0x3ebc) 
377219,977.482164,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7934812] Unknown Payload Type (0x2888) 
377221,977.482972,192.168.0.2,23.55.33.70,TCP,54,3641  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0
377222,977.4832369999999,192.168.0.2,23.55.33.70,TLSv1.2,261,Client Hello
377224,977.483578,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7936240] Unknown Payload Type (0x2c43) 
377226,977.483719,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7936389] Unknown Payload Type (0x2c12) 
377228,977.485199,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7937866] Unknown Payload Type (0x30e5) 
377231,977.4868119999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7939478] Unknown Payload Type (0x3610) 
377232,977.4868730000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7939547] Unknown Payload Type (0x358f) 
377234,977.488192,192.168.0.2,23.55.33.70,TCP,54,3642  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0
377235,977.488416,192.168.0.2,23.55.33.70,TLSv1.2,261,Client Hello
377236,977.4906279999999,192.168.0.2,151.101.92.249,TCP,54,"2941  >  443 [FIN, ACK] Seq=1986 Ack=2353 Win=68 Len=0"
377238,977.4954339999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7948078] Unknown Payload Type (0x28dd) 
377240,977.4955460000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7948220] Unknown Payload Type (0x2889) 
377244,977.496903,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7949567] Unknown Payload Type (0x2c8a) 
377245,977.496965,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7949643] Unknown Payload Type (0x2bb5) 
377247,977.50009,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7952757] Unknown Payload Type (0x3414) 
377249,977.5064269999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7959088] Unknown Payload Type (0x31c9) 
377251,977.509172,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7961830] Unknown Payload Type (0x2762) 
377253,977.510061,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7962734] Unknown Payload Type (0x29e6) 
377255,977.511441,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7964105] Unknown Payload Type (0x2d38) 
377257,977.511707,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7964380] Unknown Payload Type (0x2c98) 
377259,977.5133089999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7965981] Unknown Payload Type (0x31e4) 
377261,977.517619,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7970282] Unknown Payload Type (0x20e2) 
377263,977.518492,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7971165] Unknown Payload Type (0x2346) 
377265,977.5213869999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7974038] Unknown Payload Type (0x2b14) 
377268,977.5318619999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7984526] Unknown Payload Type (0x3af0) 
377269,977.531932,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7984609] Unknown Payload Type (0x3a26) 
377271,977.53335,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 7986004] Unknown Payload Type (0x2349) 
377273,977.5937210000001,192.168.0.2,177.69.177.119,TCP,66,[TCP Dup ACK 376340#3] 3548  >  443 [ACK] Seq=821 Ack=27910 Win=17408 Len=0 SLE=26450 SRE=27910
377284,977.6230699999999,192.168.0.2,177.69.177.119,TCP,54,3548  >  443 [ACK] Seq=821 Ack=30830 Win=17408 Len=0
377286,977.639716,192.168.0.2,192.82.211.130,TCP,66,3658  >  80 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
377288,977.6399460000001,192.168.0.2,34.207.18.4,TCP,54,3632  >  80 [ACK] Seq=634 Ack=2080 Win=17408 Len=0
377289,977.6457630000001,192.168.0.2,34.230.161.35,TCP,1492,"[TCP Retransmission] 3332  >  443 [PSH, ACK] Seq=4691 Ack=7679 Win=16640 Len=1438"
377290,977.650977,192.168.0.2,23.73.64.143,TCP,54,2921  >  443 [ACK] Seq=5237 Ack=1940 Win=65 Len=0
377293,977.6582619999999,192.168.0.2,23.55.33.70,TCP,54,3643  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0
377300,977.6697960000001,192.168.0.2,23.55.33.70,TCP,54,3644  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0
377317,977.722185,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8174833] Unknown Payload Type (0x2de2) 
377319,977.722674,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8175335] Unknown Payload Type (0x2f89) 
377320,977.7227369999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8175406] Unknown Payload Type (0x2f89) 
377322,977.7235380000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8176202] Unknown Payload Type (0x31c6) 
377324,977.724691,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8177351] Unknown Payload Type (0x353d) 
377327,977.7268019999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8179369] Unknown Payload Type (0x2d07) 
377328,977.727259,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8179883] Unknown Payload Type (0x2d29) 
377330,977.736902,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8189564] Unknown Payload Type (0x3bda) 
377335,977.773123,192.168.0.2,186.248.134.61,TLSv1.2,524,Application Data
377336,977.7836470000001,192.168.0.2,151.101.92.249,TCP,550,"[TCP Retransmission] 2941  >  443 [FIN, PSH, ACK] Seq=1490 Ack=2353 Win=68 Len=496"
377337,977.787786,192.168.0.2,239.192.152.143,UDP,161,6771  >  6771 Len=119
377338,977.788305,192.168.0.2,213.112.252.55,UDP,159,12236  >  42160 Len=117
377339,977.788419,192.168.0.2,93.35.220.85,UDP,159,12236  >  51049 Len=117
377340,977.788493,192.168.0.2,82.21.167.20,UDP,159,12236  >  18298 Len=117
377348,977.7963900000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8249044] Unknown Payload Type (0x16d9) 
377349,977.7964810000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8249153] Unknown Payload Type (0x153b) 
377350,977.7965310000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8249206] Unknown Payload Type (0x1412) 
377351,977.796577,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8249252] Unknown Payload Type (0x1137) 
377352,977.7966210000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8249296] Unknown Payload Type (0x2d3) 
377353,977.79667,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8249344] Unknown Payload Type (0x1ed) 
377354,977.7967130000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8249389] Unknown Payload Type (0x3b0a) 
377357,977.8134039999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8266065] Unknown Payload Type (0x203) 
377358,977.813471,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8266147] Unknown Payload Type (0xcb) 
377360,977.8136619999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8266336] Unknown Payload Type (0x3f4f) 
377363,977.8160310000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8268676] Unknown Payload Type (0x3c0b) 
377365,977.816125,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8268800] Unknown Payload Type (0x3b53) 
377367,977.817418,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8270069] Unknown Payload Type (0x3ec1) 
377370,977.8181109999999,192.168.0.2,186.248.134.61,TCP,54,3610  >  443 [ACK] Seq=808 Ack=6086 Win=17408 Len=0
377373,977.8194550000001,192.168.0.2,186.248.134.61,TCP,54,3610  >  443 [ACK] Seq=808 Ack=9006 Win=17408 Len=0
377375,977.833648,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8286310] Unknown Payload Type (0x2dea) 
377377,977.834579,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8287250] Unknown Payload Type (0x30e1) 
377379,977.8348179999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8287491] Unknown Payload Type (0x26dc) 
377382,977.851847,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8304503] Unknown Payload Type (0x73d) 
377383,977.8519269999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8304599] Unknown Payload Type (0x65b) 
377385,977.8522619999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8304924] Unknown Payload Type (0x69f) 
377387,977.853426,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8306095] Unknown Payload Type (0x3b8d) 
377389,977.854423,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8307088] Unknown Payload Type (0x3e12) 
377391,977.8554439999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8308108] Unknown Payload Type (0x35c9) 
377393,977.856453,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8309117] Unknown Payload Type (0x387d) 
377395,977.857319,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8309993] Unknown Payload Type (0x3b87) 
377397,977.857623,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8310300] Unknown Payload Type (0x3bb2) 
377399,977.8584060000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8311081] Unknown Payload Type (0x3e20) 
377404,977.860983,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8313629] Unknown Payload Type (0x6b3) 
377405,977.8613359999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8313962] Unknown Payload Type (0x39aa) 
377407,977.8617310000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8314336] Unknown Payload Type (0x39ae) 
377408,977.862082,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8314684] Unknown Payload Type (0x39e7) 
377410,977.8634539999999,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8316121] Unknown Payload Type (0x3f0b) 
377412,977.86423,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8316886] Unknown Payload Type (0x32a5) 
377414,977.8646560000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8317318] Unknown Payload Type (0x3356) 
377416,977.865457,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8318091] Unknown Payload Type (0x3494) 
377418,977.86609,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8318752] Unknown Payload Type (0x35df) 
377419,977.869983,192.168.0.2,23.55.33.207,TCP,54,"3558  >  80 [FIN, ACK] Seq=1 Ack=1 Win=17408 Len=0"
377421,977.87036,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8323027] Unknown Payload Type (0x2ab0) 
377423,977.871351,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8324009] Unknown Payload Type (0x2d37) 
377425,977.8723150000001,192.168.0.2,188.49.129.56,GVSP,1468,Unknown Format (0x5a) [Block ID: 63020 Packet ID: 8324976] Unknown Payload Type (0x247a) 
