No.,Time,Source,Destination,Protocol,Length,Info
1370900,4853.605928,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 8521712] Unknown Payload Type (0x3140) 
1370902,4853.616007,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xf023 ANY DESKTOP-BNL0PME
1370906,4853.646519,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1370907,4853.646571,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1370908,4853.646603,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1370909,4853.6466390000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1370910,4853.646663,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1370911,4853.646693,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1370912,4853.646724,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1370913,4853.646753,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1370915,4853.652940999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 8568709] Unknown Payload Type (0x2318) 
1370918,4853.65456,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370922,4853.654614,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370923,4853.6547,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370924,4853.654753,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370925,4853.654785,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370928,4853.656428,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370929,4853.656476,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370932,4853.656506,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370933,4853.6565359999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370934,4853.656564,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370935,4853.6566,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370936,4853.656641,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370937,4853.656685,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370938,4853.656726,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370939,4853.656752000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370944,4853.659313,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370945,4853.659364,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370946,4853.659385,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370947,4853.659414,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370948,4853.659442,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370949,4853.659477,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370950,4853.659503,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370953,4853.821355,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 8737120] Unknown Payload Type (0x3a52) 
1370954,4853.821419,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 8737200] Unknown Payload Type (0x3a52) 
1370955,4853.821443,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 8737227] Unknown Payload Type (0x3a52) 
1370956,4853.821478,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 8737262] Unknown Payload Type (0x3a52) 
1370957,4853.821503,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 8737286] Unknown Payload Type (0x3a52) 
1370958,4853.821536,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 8737319] Unknown Payload Type (0x3a52) 
1370959,4853.821563,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 8737347] Unknown Payload Type (0x3a52) 
1370960,4853.821591,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 8737374] Unknown Payload Type (0x3a52) 
1370962,4853.824007,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1370963,4853.824056,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1370964,4853.824078000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1370965,4853.824116,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1370966,4853.824141,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1370967,4853.824167,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1370968,4853.824193,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1370973,4854.004755,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1370974,4854.004806,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1370976,4854.005983,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1370978,4854.009824000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1370979,4854.009877,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1370981,4854.0287100000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370983,4854.028956,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370987,4854.031118999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370988,4854.031209000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370989,4854.031255,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370991,4854.031575999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370992,4854.031615,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370993,4854.031645,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370994,4854.031675,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370996,4854.033783,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1370997,4854.033843,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371003,4854.034135,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371004,4854.034183,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371005,4854.034215,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371006,4854.03425,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371007,4854.03429,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371008,4854.034315999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371009,4854.034343,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371010,4854.034361,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371011,4854.034390999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371012,4854.0344079999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371015,4854.075695,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371018,4854.083354,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 8999118] Unknown Payload Type (0x3945) 
1371019,4854.083431,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 8999212] Unknown Payload Type (0x3945) 
1371020,4854.083458,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 8999241] Unknown Payload Type (0x3945) 
1371021,4854.083484000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 8999267] Unknown Payload Type (0x3945) 
1371022,4854.08351,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 8999293] Unknown Payload Type (0x3945) 
1371023,4854.083549,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 8999325] Unknown Payload Type (0x1621) 
1371024,4854.083573,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 8999357] Unknown Payload Type (0x1621) 
1371025,4854.083609,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 8999392] Unknown Payload Type (0x1621) 
1371027,4854.118904999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 9034673] Unknown Payload Type (0x157c) 
1371028,4854.118957,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 9034739] Unknown Payload Type (0x157c) 
1371029,4854.1189939999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 9034777] Unknown Payload Type (0x157c) 
1371031,4854.237040999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 9152795] Unknown Payload Type (0x27e9) 
1371033,4854.237105,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 9152887] Unknown Payload Type (0x27e9) 
1371034,4854.2371299999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 9152913] Unknown Payload Type (0x27e9) 
1371035,4854.237165,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 9152949] Unknown Payload Type (0x27e9) 
1371036,4854.237188,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 9152973] Unknown Payload Type (0x27e9) 
1371037,4854.237211,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 9152996] Unknown Payload Type (0x27e9) 
1371038,4854.2372350000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 9153019] Unknown Payload Type (0x27e9) 
1371039,4854.237258,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 9153043] Unknown Payload Type (0x27e9) 
1371041,4854.239997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1371042,4854.240051,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1371043,4854.240083,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1371044,4854.240113,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1371045,4854.24014,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1371046,4854.240169,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1371047,4854.240192,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1371048,4854.24021,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1371050,4854.284837,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1371054,4854.28597,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1371055,4854.286022,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1371056,4854.28606,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1371058,4854.317854999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371060,4854.335037,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371062,4854.3359,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371064,4854.336911,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371080,4854.372825,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371081,4854.372874000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371082,4854.3729060000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371083,4854.372933,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371084,4854.3729619999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371085,4854.3729920000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371086,4854.373022,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371087,4854.373051,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371088,4854.373081000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371089,4854.373111,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371090,4854.37315,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371091,4854.373172,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371092,4854.3732,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371093,4854.373218,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371094,4854.373235,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371095,4854.3732549999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371096,4854.373294,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371097,4854.373313,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371099,4854.386823,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371101,4854.557588000001,192.168.0.2,122.244.227.61,UDP,385,12236  >  8325 Len=343
1371107,4854.601133,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1371108,4854.601197,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1371109,4854.6012439999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1371110,4854.601274000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1371111,4854.6013,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1371113,4854.649039,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371117,4854.658891,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371118,4854.65894,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371119,4854.658971,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371120,4854.659006,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371129,4854.70414,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 9619899] Unknown Payload Type (0x38) 
1371130,4854.7041899999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 9619972] Unknown Payload Type (0x38) 
1371131,4854.704215,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 9619999] Unknown Payload Type (0x38) 
1371132,4854.704258,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 9620042] Unknown Payload Type (0x3a85) 
1371133,4854.704284,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 9620068] Unknown Payload Type (0x3a85) 
1371134,4854.704307999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 9620092] Unknown Payload Type (0x3a85) 
1371135,4854.704333,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 9620117] Unknown Payload Type (0x3a85) 
1371136,4854.704357,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 9620141] Unknown Payload Type (0x3a85) 
1371137,4854.704389,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 9620164] Unknown Payload Type (0x3a85) 
1371138,4854.704477,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371139,4854.704517,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371140,4854.704539,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371141,4854.7045689999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371142,4854.7046009999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371143,4854.704625,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371144,4854.704652,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371145,4854.70467,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371146,4854.704688000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371147,4854.704714,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371149,4854.715079,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371154,4854.715333,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371155,4854.715369,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371156,4854.7154009999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371157,4854.715439,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371158,4854.715465,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371160,4854.731643,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371161,4854.731696,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371162,4854.731726,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371167,4854.951921,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1371168,4854.951975999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1371169,4854.952004,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1371170,4854.952041,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1371171,4854.952069,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1371173,4854.9574920000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371175,4854.957545,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371176,4854.957619,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371179,4854.958979999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371180,4854.959039,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371181,4854.959062,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371182,4855.023593999999,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
1371183,4855.023658,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
1371185,4855.027559,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371190,4855.055147,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371191,4855.055198,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371192,4855.05523,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371193,4855.055257999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371194,4855.0552880000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371195,4855.055316,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371196,4855.0553549999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371197,4855.055381,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371198,4855.055399,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371199,4855.055428,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371200,4855.055447,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371201,4855.055464,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371202,4855.055491,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371203,4855.05552,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371204,4855.055537,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371208,4855.084664999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 10000419] Unknown Payload Type (0x1dea) 
1371209,4855.08475,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 10000529] Unknown Payload Type (0x1dea) 
1371210,4855.084793,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x41) [Block ID: 17851 Packet ID: 10000574] Unknown Payload Type (0x1dea) 
1371211,4855.0848909999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371212,4855.084938,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371213,4855.084975,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371214,4855.085011,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371217,4855.132202000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 10047963] Unknown Payload Type (0x2d92) 
1371218,4855.132271,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 10048053] Unknown Payload Type (0x2d92) 
1371219,4855.132306,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 10048088] Unknown Payload Type (0x1c04) 
1371220,4855.132346,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 10048124] Unknown Payload Type (0x1c04) 
1371221,4855.132378,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 10048158] Unknown Payload Type (0x1c04) 
1371222,4855.132411,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 10048192] Unknown Payload Type (0x1c04) 
1371224,4855.174257,192.168.0.2,104.6.66.102,UDP,110,62257  >  51466 Len=68
1371226,4855.358991,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1371227,4855.359104,192.168.0.2,104.6.66.102,UDP,110,62257  >  51466 Len=68
1371231,4855.375093,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1371232,4855.37518,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1371233,4855.375229,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1371234,4855.375272,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1371236,4855.377222,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371239,4855.386354,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371242,4855.388528,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371243,4855.388608,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371245,4855.389975,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371247,4855.494793,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371249,4855.497031,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371251,4855.5030990000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1371263,4855.5378359999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 10453589] Unknown Payload Type (0x3dc4) 
1371264,4855.5379219999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 10453699] Unknown Payload Type (0x3dc4) 
1371265,4855.53798,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 10453750] Unknown Payload Type (0x3dc4) 
1371266,4855.538026,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 10453805] Unknown Payload Type (0x3dc4) 
1371269,4855.539979,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1371275,4855.568737,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 10484496] Unknown Payload Type (0xfd1) 
1371276,4855.568792,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 10484575] Unknown Payload Type (0x504) 
1371280,4855.832822,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1371287,4855.9670590000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 10882823] Unknown Payload Type (0x3187) 
1371288,4855.967119,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 10882900] Unknown Payload Type (0x3187) 
1371289,4855.967159000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 10882942] Unknown Payload Type (0x3187) 
1371290,4855.9671880000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 10882969] Unknown Payload Type (0x3187) 
1371291,4855.967229999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 10883012] Unknown Payload Type (0x31f0) 
1371294,4855.985001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 10900765] Unknown Payload Type (0x1921) 
1371295,4855.985078,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 10900859] Unknown Payload Type (0x1921) 
1371296,4855.985106,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x41) [Block ID: 17851 Packet ID: 10900889] Unknown Payload Type (0x1921) 
1371298,4855.986808,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1371300,4855.986863,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1371303,4856.209016,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1371305,4856.212092,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1371307,4856.212672,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x6f59 ANY DESKTOP-BNL0PME
