No.,Time,Source,Destination,Protocol,Length,Info
1337001,4525.4999609999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337002,4525.500014,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337005,4525.523675,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337006,4525.523727000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337007,4525.523749,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337008,4525.523788,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337009,4525.523815,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1337011,4525.63804,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337012,4525.638102,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337014,4525.660252000001,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
1337016,4525.66058,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
1337018,4525.6744659999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337019,4525.674535,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337021,4525.674732,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337023,4525.674986,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337027,4525.676265,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337028,4525.676315,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337029,4525.676404999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337030,4525.6764490000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337032,4525.680284,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337034,4525.681626,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337037,4525.681818,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337040,4525.822357,192.168.0.2,106.71.19.184,GVSP,331,Unknown Format (0x70) [Block ID: 14953 Packet ID: 3553898] Unknown Payload Type (0x3866) 
1337042,4525.827842000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337047,4525.913997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 16374074] Unknown Payload Type (0x1e7f) 
1337048,4525.914093,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 16374188] Unknown Payload Type (0x1d34) 
1337049,4525.914136,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 16374234] Unknown Payload Type (0x1d34) 
1337050,4525.9141850000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 16374284] Unknown Payload Type (0x1f6) 
1337052,4525.9439409999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 16404030] Unknown Payload Type (0x26c6) 
1337053,4525.943994,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 16404096] Unknown Payload Type (0x26c6) 
1337054,4525.944018,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2d) [Block ID: 17851 Packet ID: 16404122] Unknown Payload Type (0x26c6) 
1337056,4525.9629780000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1337058,4526.005779,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337060,4526.0065700000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337062,4526.011561,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337063,4526.011613000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337064,4526.011637,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337068,4526.013233,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337069,4526.013289,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337071,4526.0167280000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337072,4526.016793,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337073,4526.016825,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337074,4526.016856,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337080,4526.137605,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1337082,4526.140684,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1337084,4526.141371,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x3981 ANY DESKTOP-BNL0PME
1337086,4526.3402829999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337088,4526.352465,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337089,4526.352526,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337091,4526.352799,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337098,4526.354847,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337099,4526.354903,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337100,4526.354945,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337101,4526.355043,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337102,4526.355081000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337105,4526.375194,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337108,4526.375484,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337109,4526.375540999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337111,4526.386519,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337113,4526.489582,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 172452] Unknown Payload Type (0x3ca9) 
1337116,4526.495071,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 177943] Unknown Payload Type (0x26c8) 
1337117,4526.4951280000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 178013] Unknown Payload Type (0x26c8) 
1337118,4526.495168,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 178050] Unknown Payload Type (0x26c8) 
1337119,4526.531194,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1337122,4526.547663,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x3981 ANY DESKTOP-BNL0PME
1337124,4526.656883,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337126,4526.673498,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337128,4526.676059,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337130,4526.676133,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337132,4526.680132,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337134,4526.680329,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337136,4526.690002,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337140,4526.709533,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337143,4526.728781,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337144,4526.728840999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337145,4526.72887,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337147,4526.736538,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337149,4526.909022999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 591896] Unknown Payload Type (0x1406) 
1337150,4526.909075,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 591961] Unknown Payload Type (0x1406) 
1337151,4526.909113000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 592000] Unknown Payload Type (0x1406) 
1337152,4526.909137,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 592024] Unknown Payload Type (0x1406) 
1337153,4526.90916,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 592048] Unknown Payload Type (0x1406) 
1337154,4526.909183,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 592071] Unknown Payload Type (0x1406) 
1337155,4526.909206,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 592094] Unknown Payload Type (0x1406) 
1337156,4526.909229,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 592117] Unknown Payload Type (0x1406) 
1337158,4526.9115759999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1337160,4526.9722600000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337162,4527.008804,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337164,4527.008873,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337165,4527.008899,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337166,4527.008935,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337168,4527.010955,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337170,4527.011055,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337172,4527.012618,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337174,4527.062059000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337176,4527.066508,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337177,4527.066595,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337178,4527.0666280000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337180,4527.069976,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337182,4527.279814,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337184,4527.309528,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 992400] Unknown Payload Type (0x2f0f) 
1337186,4527.313193,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 996066] Unknown Payload Type (0x36bd) 
1337188,4527.313368,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 996251] Unknown Payload Type (0x2fd3) 
1337189,4527.313406,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 996293] Unknown Payload Type (0x2fd3) 
1337190,4527.313442000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 996329] Unknown Payload Type (0x2fd3) 
1337191,4527.313465,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 996353] Unknown Payload Type (0x2fd3) 
1337192,4527.313488000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 996376] Unknown Payload Type (0x2fd3) 
1337193,4527.313512,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 996400] Unknown Payload Type (0x2fd3) 
1337194,4527.313535,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 996423] Unknown Payload Type (0x2fd3) 
1337196,4527.321091,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337197,4527.321142,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337199,4527.321943999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337200,4527.321996,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337204,4527.323302000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337205,4527.323375,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337206,4527.323407,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337207,4527.323442,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337209,4527.333597999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1337210,4527.333651,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1337211,4527.333681,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1337213,4527.3743380000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337217,4527.374715999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337218,4527.37476,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337219,4527.3748,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337220,4527.374839,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337223,4527.376679,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337225,4527.653685,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337227,4527.685447999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337230,4527.685597,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337231,4527.685699000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337232,4527.6857820000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337234,4527.685977,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337236,4527.687732,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337238,4527.688851,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337241,4527.689222999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337242,4527.689272,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337244,4527.706413,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 1389283] Unknown Payload Type (0xc43) 
1337246,4527.706704,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 1389585] Unknown Payload Type (0xc94) 
1337247,4527.706742,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 1389627] Unknown Payload Type (0xc94) 
1337248,4527.7067799999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 1389663] Unknown Payload Type (0xc94) 
1337249,4527.706816,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 1389700] Unknown Payload Type (0xc94) 
1337250,4527.706852,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 1389735] Unknown Payload Type (0xc94) 
1337251,4527.706891,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 1389773] Unknown Payload Type (0xc94) 
1337252,4527.7069280000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 1389811] Unknown Payload Type (0xc94) 
1337253,4527.706961999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 1389846] Unknown Payload Type (0xc94) 
1337254,4527.706998,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 1389881] Unknown Payload Type (0xc94) 
1337255,4527.707031,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 1389916] Unknown Payload Type (0xc94) 
1337258,4527.7128060000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1337259,4527.712885,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1337260,4527.71292,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1337261,4527.712952000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1337264,4527.754764,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337265,4527.7548369999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337267,4527.755016,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337268,4527.7550630000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337270,4527.7564840000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337272,4527.761272,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337274,4528.0165560000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337275,4528.043331,192.168.0.2,239.255.255.250,SSDP,179,M-SEARCH * HTTP/1.1 
1337278,4528.070556000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337279,4528.070616,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337282,4528.070845,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337283,4528.070885,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337285,4528.078185,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337286,4528.078253,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337289,4528.078522999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337290,4528.078558,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337291,4528.0786,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337293,4528.132672,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337295,4528.1331310000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337300,4528.13456,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337301,4528.134631,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337302,4528.134671,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337303,4528.134698,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337305,4528.186976,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 1869833] Unknown Payload Type (0x1df3) 
1337307,4528.187046999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 1869932] Unknown Payload Type (0x1df3) 
1337308,4528.187073,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 1869960] Unknown Payload Type (0x1df3) 
1337309,4528.187115,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 1870002] Unknown Payload Type (0x1c15) 
1337310,4528.1871439999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 1870030] Unknown Payload Type (0x1c15) 
1337311,4528.187179,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 1870065] Unknown Payload Type (0x1c15) 
1337315,4528.1892259999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 1872099] Unknown Payload Type (0xbb8) 
1337316,4528.189282,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 1872169] Unknown Payload Type (0x3e2) 
1337317,4528.189308,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 1872196] Unknown Payload Type (0x3e2) 
1337318,4528.189343,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 1872231] Unknown Payload Type (0x3e2) 
1337319,4528.189368,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 1872254] Unknown Payload Type (0x3e2) 
1337320,4528.189399,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 1872286] Unknown Payload Type (0x3e2) 
1337322,4528.191471,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1337323,4528.191524,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1337324,4528.191546,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1337325,4528.1915659999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1337326,4528.1915850000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1337327,4528.191604,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1337329,4528.397915,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337331,4528.460273,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337333,4528.460598,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337335,4528.4613039999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337337,4528.462412,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337339,4528.480631,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337340,4528.480683,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337343,4528.480904999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337344,4528.480947999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337347,4528.561893,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337349,4528.570033,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337352,4528.5703189999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337353,4528.570353,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337355,4528.573686,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337357,4528.678715,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 2361587] Unknown Payload Type (0x1472) 
1337364,4528.679079,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 2361951] Unknown Payload Type (0x139d) 
1337365,4528.679133,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 2362017] Unknown Payload Type (0x19d) 
1337366,4528.679183,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 2362070] Unknown Payload Type (0x19d) 
1337367,4528.679212,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 2362100] Unknown Payload Type (0x36a8) 
1337368,4528.6792399999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 2362128] Unknown Payload Type (0x3463) 
1337369,4528.679268,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 2362156] Unknown Payload Type (0x32ef) 
1337370,4528.679297,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 2362184] Unknown Payload Type (0x3189) 
1337374,4528.679466,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 2362348] Unknown Payload Type (0x30d5) 
1337375,4528.679507,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 2362393] Unknown Payload Type (0x1ae2) 
1337376,4528.679545,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 2362432] Unknown Payload Type (0x1ae2) 
1337377,4528.67957,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 2362458] Unknown Payload Type (0x1ae2) 
1337378,4528.679594,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2e) [Block ID: 17851 Packet ID: 2362482] Unknown Payload Type (0x1ae2) 
1337380,4528.703859,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337381,4528.703924,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337383,4528.746282,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1337384,4528.746372,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1337388,4528.746531000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1337389,4528.746567,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1337390,4528.746589,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1337391,4528.746609000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1337392,4528.746628,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1337394,4528.75612,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337396,4528.756186,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337397,4528.756216,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337399,4528.7898350000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337401,4528.789904,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337404,4528.790121999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337405,4528.790177000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337406,4528.790204999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1337409,4528.876164,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337411,4528.8789130000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337412,4528.878965999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1337414,4528.879233,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
